time,open,high,low,close,volume,dividends,stock splits,timestamp
2025-10-03 00:00:00+00:00,4486.9345703125,4591.44384765625,4431.47900390625,4514.87060546875,49603450230,0.0,0.0,2025-10-03 00:00:00+00:00
2025-10-04 00:00:00+00:00,4514.9091796875,4519.52685546875,4444.0126953125,4489.197265625,21832270764,0.0,0.0,2025-10-04 00:00:00+00:00
2025-10-05 00:00:00+00:00,4489.05322265625,4616.533203125,4472.138671875,4515.4228515625,44880806324,0.0,0.0,2025-10-05 00:00:00+00:00
2025-10-06 00:00:00+00:00,4515.30078125,4736.208984375,4492.8701171875,4687.771484375,44992456374,0.0,0.0,2025-10-06 00:00:00+00:00
2025-10-07 00:00:00+00:00,4687.7099609375,4755.22021484375,4443.5712890625,4451.15185546875,54879425294,0.0,0.0,2025-10-07 00:00:00+00:00
2025-10-08 00:00:00+00:00,4451.10791015625,4556.2216796875,4417.76806640625,4527.64794921875,40456628235,0.0,0.0,2025-10-08 00:00:00+00:00
2025-10-09 00:00:00+00:00,4526.9609375,4531.716796875,4273.5595703125,4369.1435546875,47903074596,0.0,0.0,2025-10-09 00:00:00+00:00
2025-10-10 00:00:00+00:00,4369.0654296875,4395.57080078125,3460.222412109375,3843.0087890625,97736621123,0.0,0.0,2025-10-10 00:00:00+00:00
2025-10-11 00:00:00+00:00,3840.96044921875,3882.241455078125,3652.7900390625,3750.611572265625,62475475938,0.0,0.0,2025-10-11 00:00:00+00:00
2025-10-12 00:00:00+00:00,3750.946044921875,4195.3974609375,3701.478271484375,4164.427734375,61216174681,0.0,0.0,2025-10-12 00:00:00+00:00
2025-10-13 00:00:00+00:00,4164.04931640625,4292.845703125,4061.224609375,4245.4677734375,50253782420,0.0,0.0,2025-10-13 00:00:00+00:00
2025-10-14 00:00:00+00:00,4245.37255859375,4265.10546875,3895.9736328125,4125.412109375,67094148347,0.0,0.0,2025-10-14 00:00:00+00:00
2025-10-15 00:00:00+00:00,4125.361328125,4213.85595703125,3935.161376953125,3987.45947265625,50462889453,0.0,0.0,2025-10-15 00:00:00+00:00
2025-10-16 00:00:00+00:00,3987.14892578125,4079.648193359375,3829.654052734375,3894.75439453125,49147390731,0.0,0.0,2025-10-16 00:00:00+00:00
2025-10-17 00:00:00+00:00,3894.377685546875,3950.56689453125,3678.620361328125,3832.558837890625,57404271888,0.0,0.0,2025-10-17 00:00:00+00:00
2025-10-18 00:00:00+00:00,3833.009521484375,3927.24560546875,3822.266357421875,3890.34619140625,23815676385,0.0,0.0,2025-10-18 00:00:00+00:00
2025-10-19 00:00:00+00:00,3890.58349609375,4029.35546875,3843.77294921875,3984.649658203125,32870655221,0.0,0.0,2025-10-19 00:00:00+00:00
2025-10-20 00:00:00+00:00,3984.6962890625,4084.15966796875,3911.726318359375,3980.76025390625,40224612563,0.0,0.0,2025-10-20 00:00:00+00:00
2025-10-21 00:00:00+00:00,3980.740478515625,4109.533203125,3843.227783203125,3876.76416015625,49960290350,0.0,0.0,2025-10-21 00:00:00+00:00
2025-10-22 00:00:00+00:00,3877.363037109375,3890.63232421875,3718.0771484375,3808.122314453125,46173305673,0.0,0.0,2025-10-22 00:00:00+00:00
2025-10-23 00:00:00+00:00,3808.0849609375,3930.974853515625,3801.241455078125,3856.0263671875,36361652714,0.0,0.0,2025-10-23 00:00:00+00:00
2025-10-24 00:00:00+00:00,3856.033203125,4002.561767578125,3849.724853515625,3934.5673828125,34090708715,0.0,0.0,2025-10-24 00:00:00+00:00
2025-10-26 00:00:00+00:00,3953.916748046875,3960.4482421875,3949.106689453125,3958.89208984375,14436857856,0.0,0.0,2025-10-26 00:00:00+00:00
