time,open,high,low,close,volume,dividends,stock splits
2024-01-31 07:00:00+00:00,2331.279052734375,2339.97314453125,2329.759765625,2339.97314453125,0,0.0,0.0
2024-01-31 08:00:00+00:00,2339.693359375,2341.263916015625,2335.35205078125,2338.2109375,37479424,0.0,0.0
2024-01-31 09:00:00+00:00,2338.111083984375,2338.111083984375,2310.617431640625,2310.617431640625,175121408,0.0,0.0
2024-01-31 10:00:00+00:00,2310.337646484375,2312.259033203125,2282.814453125,2286.0263671875,419129344,0.0,0.0
2024-01-31 11:00:00+00:00,2283.74755859375,2298.611328125,2280.978271484375,2298.592529296875,241220608,0.0,0.0
2024-01-31 12:00:00+00:00,2298.545166015625,2305.51025390625,2296.025634765625,2302.768310546875,0,0.0,0.0
2024-01-31 13:00:00+00:00,2302.80712890625,2315.9248046875,2298.056396484375,2310.474365234375,1027072,0.0,0.0
2024-01-31 14:00:00+00:00,2311.3330078125,2313.18701171875,2299.255859375,2307.762939453125,100953088,0.0,0.0
2024-01-31 15:00:00+00:00,2306.886474609375,2329.38720703125,2293.16943359375,2324.988525390625,70995968,0.0,0.0
2024-01-31 16:00:00+00:00,2328.89501953125,2345.80029296875,2326.195068359375,2345.80029296875,0,0.0,0.0
2024-01-31 17:00:00+00:00,2346.22216796875,2348.69580078125,2338.646240234375,2344.886962890625,0,0.0,0.0
2024-01-31 18:00:00+00:00,2346.97412109375,2346.97412109375,2331.244384765625,2336.82421875,0,0.0,0.0
2024-01-31 19:00:00+00:00,2335.8505859375,2340.43896484375,2311.731201171875,2322.056396484375,309321728,0.0,0.0
2024-01-31 20:00:00+00:00,2322.944091796875,2323.3740234375,2288.552001953125,2289.769287109375,223050752,0.0,0.0
2024-01-31 21:00:00+00:00,2287.173583984375,2290.85791015625,2264.443603515625,2276.1552734375,304888832,0.0,0.0
2024-01-31 22:00:00+00:00,2277.466064453125,2285.9990234375,2268.93310546875,2285.9990234375,111902720,0.0,0.0
2024-01-31 23:00:00+00:00,2284.750244140625,2287.06787109375,2281.1123046875,2282.853759765625,0,0.0,0.0
2024-02-01 00:00:00+00:00,2282.17529296875,2287.29638671875,2271.956787109375,2282.814697265625,0,0.0,0.0
2024-02-01 01:00:00+00:00,2282.3388671875,2282.66650390625,2245.16796875,2246.562744140625,345896960,0.0,0.0
2024-02-01 02:00:00+00:00,2243.693603515625,2256.974365234375,2243.57177734375,2256.974365234375,14613504,0.0,0.0
2024-02-01 03:00:00+00:00,2258.530517578125,2261.191650390625,2255.447265625,2256.04638671875,19001344,0.0,0.0
2024-02-01 04:00:00+00:00,2255.89111328125,2264.6083984375,2252.313720703125,2261.5419921875,71714816,0.0,0.0
2024-02-01 05:00:00+00:00,2260.890869140625,2266.406494140625,2260.6083984375,2266.406494140625,0,0.0,0.0
2024-02-01 06:00:00+00:00,2266.416259765625,2271.59326171875,2266.416259765625,2271.30615234375,124240896,0.0,0.0
2024-02-01 07:00:00+00:00,2271.960205078125,2275.34326171875,2270.473876953125,2270.618408203125,12051456,0.0,0.0
2024-02-01 08:00:00+00:00,2270.234619140625,2270.873046875,2266.0009765625,2270.178466796875,0,0.0,0.0
2024-02-01 09:00:00+00:00,2270.042724609375,2273.18994140625,2263.976318359375,2265.321044921875,0,0.0,0.0
2024-02-01 10:00:00+00:00,2265.404541015625,2275.955322265625,2264.855712890625,2266.584228515625,0,0.0,0.0
2024-02-01 11:00:00+00:00,2266.05908203125,2270.04541015625,2264.14453125,2264.14453125,0,0.0,0.0
2024-02-01 12:00:00+00:00,2264.250244140625,2272.208740234375,2261.39404296875,2268.17236328125,14620672,0.0,0.0
2024-02-01 13:00:00+00:00,2268.999267578125,2275.207763671875,2263.220703125,2270.7822265625,0,0.0,0.0
2024-02-01 14:00:00+00:00,2270.675537109375,2295.828125,2270.07080078125,2292.239990234375,154700800,0.0,0.0
2024-02-01 15:00:00+00:00,2295.364013671875,2306.83837890625,2288.58056640625,2289.143310546875,0,0.0,0.0
2024-02-01 16:00:00+00:00,2288.0263671875,2292.0107421875,2272.34326171875,2291.934814453125,0,0.0,0.0
2024-02-01 17:00:00+00:00,2291.972900390625,2309.842529296875,2291.45458984375,2304.059814453125,143404032,0.0,0.0
2024-02-01 18:00:00+00:00,2303.873779296875,2306.056396484375,2293.51220703125,2295.468017578125,0,0.0,0.0
2024-02-01 19:00:00+00:00,2295.432373046875,2308.04296875,2292.975341796875,2303.433837890625,0,0.0,0.0
2024-02-01 20:00:00+00:00,2303.8701171875,2303.930908203125,2296.213623046875,2297.8115234375,0,0.0,0.0
2024-02-01 21:00:00+00:00,2298.3544921875,2307.983154296875,2298.3544921875,2305.04638671875,0,0.0,0.0
2024-02-01 22:00:00+00:00,2304.34033203125,2304.34033203125,2289.802490234375,2296.4404296875,0,0.0,0.0
2024-02-01 23:00:00+00:00,2296.458984375,2303.628662109375,2295.4140625,2303.628662109375,0,0.0,0.0
2024-02-02 00:00:00+00:00,2303.7060546875,2317.68701171875,2301.736083984375,2311.10302734375,49586176,0.0,0.0
2024-02-02 01:00:00+00:00,2310.877197265625,2316.6376953125,2306.27001953125,2306.364501953125,0,0.0,0.0
2024-02-02 02:00:00+00:00,2306.28662109375,2306.562744140625,2299.051025390625,2301.563232421875,0,0.0,0.0
2024-02-02 03:00:00+00:00,2301.608642578125,2304.261962890625,2300.880859375,2301.3330078125,0,0.0,0.0
2024-02-02 04:00:00+00:00,2301.23291015625,2303.32470703125,2296.369140625,2297.962646484375,0,0.0,0.0
2024-02-02 05:00:00+00:00,2297.5185546875,2304.57421875,2296.797607421875,2304.57421875,0,0.0,0.0
2024-02-02 06:00:00+00:00,2304.458984375,2312.54541015625,2303.916015625,2310.10498046875,0,0.0,0.0
2024-02-02 07:00:00+00:00,2309.037841796875,2317.630126953125,2307.545166015625,2313.861328125,123362304,0.0,0.0
2024-02-02 08:00:00+00:00,2313.22265625,2313.703857421875,2306.37548828125,2308.913818359375,0,0.0,0.0
2024-02-02 09:00:00+00:00,2309.192626953125,2312.080322265625,2307.27197265625,2308.46337890625,0,0.0,0.0
2024-02-02 10:00:00+00:00,2308.544921875,2311.326904296875,2304.4775390625,2310.857666015625,66297344,0.0,0.0
2024-02-02 11:00:00+00:00,2310.431396484375,2316.902587890625,2308.600830078125,2316.4970703125,285696,0.0,0.0
2024-02-02 12:00:00+00:00,2317.058837890625,2323.053466796875,2313.768310546875,2314.131103515625,0,0.0,0.0
2024-02-02 13:00:00+00:00,2313.98095703125,2315.019775390625,2288.92333984375,2289.556640625,14392320,0.0,0.0
2024-02-02 14:00:00+00:00,2290.657470703125,2296.609375,2282.230224609375,2290.9736328125,0,0.0,0.0
2024-02-02 15:00:00+00:00,2291.20703125,2314.690185546875,2290.921630859375,2312.294921875,0,0.0,0.0
2024-02-02 16:00:00+00:00,2312.271240234375,2321.331298828125,2301.02783203125,2304.568603515625,0,0.0,0.0
2024-02-02 17:00:00+00:00,2305.52685546875,2309.3056640625,2291.0458984375,2291.0458984375,0,0.0,0.0
2024-02-02 18:00:00+00:00,2291.818359375,2295.430908203125,2286.862548828125,2293.339599609375,0,0.0,0.0
2024-02-02 19:00:00+00:00,2293.260498046875,2299.71826171875,2293.02001953125,2299.71826171875,0,0.0,0.0
2024-02-02 20:00:00+00:00,2299.90673828125,2301.947021484375,2295.644287109375,2295.85107421875,0,0.0,0.0
2024-02-02 21:00:00+00:00,2296.3173828125,2300.6220703125,2296.3173828125,2296.629638671875,0,0.0,0.0
2024-02-02 22:00:00+00:00,2296.429443359375,2307.480224609375,2296.076171875,2307.480224609375,0,0.0,0.0
2024-02-02 23:00:00+00:00,2307.46142578125,2308.45361328125,2304.84814453125,2307.779052734375,0,0.0,0.0
2024-02-03 00:00:00+00:00,2307.980224609375,2319.456298828125,2306.574951171875,2312.768310546875,0,0.0,0.0
2024-02-03 01:00:00+00:00,2313.30419921875,2327.346923828125,2313.267333984375,2324.896728515625,53091328,0.0,0.0
2024-02-03 02:00:00+00:00,2324.570068359375,2325.323486328125,2319.69873046875,2320.810546875,0,0.0,0.0
2024-02-03 03:00:00+00:00,2321.542236328125,2324.753173828125,2319.594482421875,2320.873779296875,1702912,0.0,0.0
2024-02-03 04:00:00+00:00,2320.764404296875,2323.812744140625,2320.177001953125,2320.75390625,0,0.0,0.0
2024-02-03 05:00:00+00:00,2320.886474609375,2323.361083984375,2320.5390625,2323.137939453125,0,0.0,0.0
2024-02-03 06:00:00+00:00,2323.3427734375,2323.3427734375,2317.243408203125,2320.494140625,0,0.0,0.0
2024-02-03 07:00:00+00:00,2320.12353515625,2320.405029296875,2313.23876953125,2314.3427734375,0,0.0,0.0
2024-02-03 08:00:00+00:00,2313.839111328125,2315.46044921875,2306.963134765625,2306.963134765625,0,0.0,0.0
2024-02-03 09:00:00+00:00,2308.14013671875,2315.3291015625,2307.877197265625,2314.7138671875,0,0.0,0.0
2024-02-03 10:00:00+00:00,2314.4775390625,2314.4775390625,2310.804443359375,2313.09619140625,0,0.0,0.0
2024-02-03 11:00:00+00:00,2313.1650390625,2313.21044921875,2300.22509765625,2303.11279296875,0,0.0,0.0
2024-02-03 12:00:00+00:00,2303.38037109375,2306.22265625,2302.22216796875,2305.577880859375,0,0.0,0.0
2024-02-03 13:00:00+00:00,2304.955078125,2306.71630859375,2303.116943359375,2306.43212890625,0,0.0,0.0
2024-02-03 14:00:00+00:00,2306.47412109375,2306.47412109375,2301.169189453125,2301.69091796875,0,0.0,0.0
2024-02-03 15:00:00+00:00,2301.583984375,2307.91650390625,2293.5380859375,2303.540283203125,0,0.0,0.0
2024-02-03 16:00:00+00:00,2303.070556640625,2311.9970703125,2302.979248046875,2305.579345703125,0,0.0,0.0
2024-02-03 17:00:00+00:00,2305.416748046875,2310.531982421875,2304.999267578125,2309.330810546875,0,0.0,0.0
2024-02-03 18:00:00+00:00,2308.40869140625,2308.40869140625,2296.89453125,2298.10595703125,0,0.0,0.0
2024-02-03 19:00:00+00:00,2298.247314453125,2302.158935546875,2297.11572265625,2302.10693359375,0,0.0,0.0
2024-02-03 20:00:00+00:00,2302.583740234375,2304.546875,2299.962646484375,2302.51708984375,0,0.0,0.0
2024-02-03 21:00:00+00:00,2302.252197265625,2304.2080078125,2297.65869140625,2299.830322265625,0,0.0,0.0
2024-02-03 22:00:00+00:00,2299.914794921875,2300.740966796875,2297.38427734375,2297.86279296875,0,0.0,0.0
2024-02-03 23:00:00+00:00,2297.919677734375,2300.11865234375,2293.629638671875,2295.86181640625,0,0.0,0.0
2024-02-04 00:00:00+00:00,2296.116943359375,2298.583984375,2291.972412109375,2298.583984375,0,0.0,0.0
2024-02-04 01:00:00+00:00,2298.654541015625,2305.193115234375,2296.01220703125,2304.7724609375,0,0.0,0.0
2024-02-04 02:00:00+00:00,2304.64697265625,2305.15087890625,2302.797607421875,2302.97607421875,0,0.0,0.0
2024-02-04 03:00:00+00:00,2302.923095703125,2304.540283203125,2302.521728515625,2302.637939453125,0,0.0,0.0
2024-02-04 04:00:00+00:00,2302.627197265625,2302.778076171875,2294.5302734375,2296.8564453125,0,0.0,0.0
2024-02-04 05:00:00+00:00,2296.943603515625,2302.2763671875,2296.6962890625,2299.55517578125,13939712,0.0,0.0
2024-02-04 06:00:00+00:00,2299.494384765625,2301.51171875,2287.79296875,2287.79296875,32238080,0.0,0.0
2024-02-04 07:00:00+00:00,2287.36376953125,2292.25390625,2287.36376953125,2290.351318359375,70713344,0.0,0.0
2024-02-04 08:00:00+00:00,2290.32373046875,2292.198974609375,2289.57421875,2289.63916015625,0,0.0,0.0
2024-02-04 09:00:00+00:00,2289.78759765625,2303.667724609375,2286.3759765625,2303.417724609375,87260672,0.0,0.0
2024-02-04 10:00:00+00:00,2302.536865234375,2303.81396484375,2297.66064453125,2300.185546875,2210304,0.0,0.0
2024-02-04 11:00:00+00:00,2300.246337890625,2308.91455078125,2299.35595703125,2306.621337890625,0,0.0,0.0
2024-02-04 12:00:00+00:00,2306.177490234375,2309.01123046875,2303.463134765625,2303.787841796875,0,0.0,0.0
2024-02-04 13:00:00+00:00,2303.433349609375,2305.214111328125,2302.798583984375,2303.697021484375,0,0.0,0.0
2024-02-04 14:00:00+00:00,2303.607421875,2306.888427734375,2298.093017578125,2298.98681640625,37784064,0.0,0.0
2024-02-04 15:00:00+00:00,2298.697265625,2304.078369140625,2297.91552734375,2301.25830078125,0,0.0,0.0
2024-02-04 16:00:00+00:00,2301.4013671875,2302.78369140625,2298.755859375,2302.78369140625,0,0.0,0.0
2024-02-04 17:00:00+00:00,2302.713623046875,2306.95361328125,2298.492431640625,2305.0244140625,34309376,0.0,0.0
2024-02-04 18:00:00+00:00,2305.376220703125,2307.14599609375,2293.6513671875,2294.216064453125,0,0.0,0.0
2024-02-04 19:00:00+00:00,2294.041748046875,2294.580810546875,2272.304931640625,2279.523681640625,421911552,0.0,0.0
2024-02-04 20:00:00+00:00,2279.20166015625,2307.47265625,2275.073974609375,2302.521240234375,297979904,0.0,0.0
2024-02-04 21:00:00+00:00,2302.64794921875,2308.0400390625,2300.0,2300.177490234375,159628800,0.0,0.0
2024-02-04 22:00:00+00:00,2299.91748046875,2301.008544921875,2278.157958984375,2286.99853515625,199614976,0.0,0.0
2024-02-04 23:00:00+00:00,2287.146240234375,2290.280029296875,2283.80224609375,2289.2841796875,76140544,0.0,0.0
2024-02-05 00:00:00+00:00,2289.20556640625,2291.705810546875,2278.86865234375,2281.00537109375,66772992,0.0,0.0
2024-02-05 01:00:00+00:00,2280.447021484375,2282.156005859375,2270.06787109375,2281.849365234375,132062720,0.0,0.0
2024-02-05 02:00:00+00:00,2281.57958984375,2281.60107421875,2276.80712890625,2279.46240234375,33518080,0.0,0.0
2024-02-05 03:00:00+00:00,2279.534423828125,2292.82470703125,2279.534423828125,2292.82470703125,79582208,0.0,0.0
2024-02-05 04:00:00+00:00,2294.7919921875,2297.359130859375,2290.72216796875,2293.093505859375,79079424,0.0,0.0
2024-02-05 05:00:00+00:00,2293.12841796875,2293.255126953125,2287.89501953125,2293.255126953125,8697344,0.0,0.0
2024-02-05 06:00:00+00:00,2293.034423828125,2298.53369140625,2292.56005859375,2298.53369140625,0,0.0,0.0
2024-02-05 07:00:00+00:00,2298.925048828125,2309.814208984375,2296.64013671875,2307.616943359375,146323968,0.0,0.0
2024-02-05 08:00:00+00:00,2308.087890625,2322.319580078125,2308.087890625,2320.69970703125,314186752,0.0,0.0
2024-02-05 09:00:00+00:00,2320.137939453125,2322.6494140625,2313.462890625,2318.037841796875,65349120,0.0,0.0
2024-02-05 10:00:00+00:00,2318.341552734375,2328.4814453125,2318.341552734375,2321.906982421875,216509440,0.0,0.0
2024-02-05 11:00:00+00:00,2321.109619140625,2327.25439453125,2321.109619140625,2327.25439453125,52761600,0.0,0.0
2024-02-05 12:00:00+00:00,2327.703125,2329.05322265625,2321.385986328125,2323.2978515625,107777024,0.0,0.0
2024-02-05 13:00:00+00:00,2323.389404296875,2334.6767578125,2321.83544921875,2327.547607421875,250624512,0.0,0.0
2024-02-05 14:00:00+00:00,2328.2099609375,2331.677490234375,2315.88671875,2315.88671875,108219392,0.0,0.0
2024-02-05 15:00:00+00:00,2316.346435546875,2316.346435546875,2294.672607421875,2294.701904296875,309791744,0.0,0.0
2024-02-05 16:00:00+00:00,2295.946044921875,2298.8408203125,2289.3310546875,2298.8408203125,318858752,0.0,0.0
2024-02-05 17:00:00+00:00,2298.807373046875,2303.4375,2295.1689453125,2299.762451171875,41629184,0.0,0.0
2024-02-05 18:00:00+00:00,2299.802978515625,2301.493408203125,2292.7265625,2297.455810546875,12659200,0.0,0.0
2024-02-05 19:00:00+00:00,2298.671142578125,2308.106689453125,2298.671142578125,2301.945556640625,0,0.0,0.0
2024-02-05 20:00:00+00:00,2302.114013671875,2303.004638671875,2283.1884765625,2290.4228515625,0,0.0,0.0
2024-02-05 21:00:00+00:00,2291.270751953125,2291.678466796875,2284.60498046875,2287.2314453125,0,0.0,0.0
2024-02-05 22:00:00+00:00,2286.710693359375,2292.9228515625,2284.18359375,2291.989990234375,0,0.0,0.0
2024-02-05 23:00:00+00:00,2292.00537109375,2299.121337890625,2289.570556640625,2298.96240234375,0,0.0,0.0
2024-02-06 00:00:00+00:00,2298.955078125,2300.0400390625,2296.78857421875,2300.022705078125,0,0.0,0.0
2024-02-06 01:00:00+00:00,2299.817138671875,2308.068603515625,2298.4052734375,2305.33544921875,0,0.0,0.0
2024-02-06 02:00:00+00:00,2305.54052734375,2326.107177734375,2304.384521484375,2321.609130859375,216076288,0.0,0.0
2024-02-06 03:00:00+00:00,2321.478271484375,2324.531005859375,2311.360107421875,2315.07373046875,102732800,0.0,0.0
2024-02-06 04:00:00+00:00,2314.7236328125,2316.167724609375,2311.103271484375,2312.101806640625,0,0.0,0.0
2024-02-06 05:00:00+00:00,2312.15478515625,2312.955078125,2306.79541015625,2310.875,193277952,0.0,0.0
2024-02-06 06:00:00+00:00,2311.28369140625,2313.98876953125,2307.534423828125,2313.98876953125,10579968,0.0,0.0
2024-02-06 07:00:00+00:00,2314.193359375,2324.04638671875,2310.4677734375,2323.93603515625,6625280,0.0,0.0
2024-02-06 08:00:00+00:00,2324.231201171875,2333.41259765625,2321.072998046875,2333.41259765625,90765312,0.0,0.0
2024-02-06 09:00:00+00:00,2334.006103515625,2334.37841796875,2326.42041015625,2331.79541015625,20094464,0.0,0.0
2024-02-06 10:00:00+00:00,2332.0498046875,2338.84228515625,2318.963623046875,2324.24560546875,171487232,0.0,0.0
2024-02-06 11:00:00+00:00,2324.07763671875,2327.1953125,2319.44189453125,2323.738037109375,141847552,0.0,0.0
2024-02-06 12:00:00+00:00,2323.40576171875,2328.296875,2315.0498046875,2321.330322265625,163447296,0.0,0.0
2024-02-06 13:00:00+00:00,2323.344970703125,2342.480224609375,2318.739990234375,2334.74755859375,281788928,0.0,0.0
2024-02-06 14:00:00+00:00,2338.730224609375,2343.460693359375,2330.924072265625,2336.286376953125,109487104,0.0,0.0
2024-02-06 15:00:00+00:00,2336.313232421875,2342.840087890625,2330.9052734375,2341.583984375,0,0.0,0.0
2024-02-06 16:00:00+00:00,2341.845947265625,2357.950927734375,2340.164306640625,2347.260009765625,139737600,0.0,0.0
2024-02-06 17:00:00+00:00,2346.509033203125,2361.477294921875,2344.865966796875,2351.973388671875,176256000,0.0,0.0
2024-02-06 18:00:00+00:00,2352.88671875,2363.3623046875,2349.219482421875,2363.3623046875,117502976,0.0,0.0
2024-02-06 19:00:00+00:00,2363.203369140625,2378.380615234375,2360.5791015625,2378.380615234375,214415360,0.0,0.0
2024-02-06 20:00:00+00:00,2378.241455078125,2389.826171875,2376.712158203125,2380.90771484375,237520896,0.0,0.0
2024-02-06 21:00:00+00:00,2379.853515625,2385.849365234375,2376.244140625,2381.815673828125,110940160,0.0,0.0
2024-02-06 22:00:00+00:00,2382.000244140625,2384.000244140625,2377.0673828125,2381.699951171875,83291136,0.0,0.0
2024-02-06 23:00:00+00:00,2381.201416015625,2382.595703125,2372.196533203125,2372.196533203125,77435904,0.0,0.0
2024-02-07 00:00:00+00:00,2372.2626953125,2389.336669921875,2372.2626953125,2379.5166015625,206130176,0.0,0.0
2024-02-07 01:00:00+00:00,2379.010986328125,2386.203857421875,2375.880615234375,2375.880615234375,58252288,0.0,0.0
2024-02-07 02:00:00+00:00,2375.592529296875,2378.994140625,2375.000732421875,2375.361572265625,0,0.0,0.0
2024-02-07 03:00:00+00:00,2374.712646484375,2375.4833984375,2362.724609375,2363.23193359375,29285376,0.0,0.0
2024-02-07 04:00:00+00:00,2363.43505859375,2366.119140625,2358.187744140625,2358.94384765625,112339968,0.0,0.0
2024-02-07 05:00:00+00:00,2358.961181640625,2365.6865234375,2357.616455078125,2364.105712890625,17802240,0.0,0.0
2024-02-07 06:00:00+00:00,2364.216552734375,2364.3837890625,2359.40380859375,2361.565673828125,0,0.0,0.0
2024-02-07 07:00:00+00:00,2361.74658203125,2365.8466796875,2359.736328125,2360.34619140625,0,0.0,0.0
2024-02-07 08:00:00+00:00,2360.6083984375,2362.405517578125,2356.17578125,2360.991455078125,0,0.0,0.0
2024-02-07 09:00:00+00:00,2361.601318359375,2373.40869140625,2360.550537109375,2370.57861328125,0,0.0,0.0
2024-02-07 10:00:00+00:00,2370.56298828125,2370.56298828125,2353.7060546875,2353.886962890625,0,0.0,0.0
2024-02-07 11:00:00+00:00,2354.261962890625,2360.57275390625,2354.261962890625,2360.0791015625,0,0.0,0.0
2024-02-07 12:00:00+00:00,2360.419921875,2372.02197265625,2360.22802734375,2371.315673828125,0,0.0,0.0
2024-02-07 13:00:00+00:00,2371.788330078125,2373.8720703125,2365.060546875,2371.969970703125,0,0.0,0.0
2024-02-07 14:00:00+00:00,2371.8125,2382.103515625,2365.004638671875,2365.004638671875,68449792,0.0,0.0
2024-02-07 15:00:00+00:00,2364.601318359375,2374.237548828125,2361.868408203125,2367.356689453125,0,0.0,0.0
2024-02-07 16:00:00+00:00,2368.123046875,2397.71875,2367.941162109375,2393.051513671875,14291968,0.0,0.0
2024-02-07 17:00:00+00:00,2396.360595703125,2421.626220703125,2395.663330078125,2410.189208984375,691224576,0.0,0.0
2024-02-07 18:00:00+00:00,2409.312255859375,2416.984375,2406.309814453125,2416.27197265625,115644416,0.0,0.0
2024-02-07 19:00:00+00:00,2416.810546875,2424.429931640625,2414.562255859375,2420.444091796875,0,0.0,0.0
2024-02-07 20:00:00+00:00,2419.912109375,2442.63623046875,2419.912109375,2437.58740234375,180822016,0.0,0.0
2024-02-07 21:00:00+00:00,2438.513671875,2439.108154296875,2427.28466796875,2429.638427734375,106403840,0.0,0.0
2024-02-07 22:00:00+00:00,2429.7607421875,2430.7275390625,2422.124755859375,2424.662353515625,0,0.0,0.0
2024-02-07 23:00:00+00:00,2424.92626953125,2428.40869140625,2422.595703125,2423.901611328125,0,0.0,0.0
2024-02-08 00:00:00+00:00,2424.080078125,2434.451416015625,2424.080078125,2433.8271484375,116839424,0.0,0.0
2024-02-08 01:00:00+00:00,2434.04541015625,2442.239501953125,2430.90625,2442.239501953125,191774720,0.0,0.0
2024-02-08 02:00:00+00:00,2441.5166015625,2441.584716796875,2430.791748046875,2433.547607421875,147047424,0.0,0.0
2024-02-08 03:00:00+00:00,2434.216552734375,2435.437255859375,2431.864501953125,2432.920654296875,0,0.0,0.0
2024-02-08 04:00:00+00:00,2432.625244140625,2433.69091796875,2425.841552734375,2426.15478515625,0,0.0,0.0
2024-02-08 05:00:00+00:00,2426.38720703125,2426.835205078125,2421.77294921875,2421.90234375,8144896,0.0,0.0
2024-02-08 06:00:00+00:00,2421.93408203125,2422.57958984375,2419.970458984375,2419.970458984375,4556800,0.0,0.0
2024-02-08 07:00:00+00:00,2419.57958984375,2423.608154296875,2414.74951171875,2420.56591796875,142143488,0.0,0.0
2024-02-08 08:00:00+00:00,2420.489990234375,2426.46484375,2420.489990234375,2423.851318359375,32996352,0.0,0.0
2024-02-08 09:00:00+00:00,2423.3916015625,2425.19189453125,2419.81787109375,2423.33837890625,0,0.0,0.0
2024-02-08 10:00:00+00:00,2423.121826171875,2427.563720703125,2420.753173828125,2422.551513671875,0,0.0,0.0
2024-02-08 11:00:00+00:00,2421.87841796875,2424.885986328125,2416.471435546875,2424.885986328125,24597504,0.0,0.0
2024-02-08 12:00:00+00:00,2424.3681640625,2427.618896484375,2417.199951171875,2420.593017578125,28656640,0.0,0.0
2024-02-08 13:00:00+00:00,2420.9560546875,2423.16845703125,2416.107421875,2423.16845703125,69070848,0.0,0.0
2024-02-08 14:00:00+00:00,2423.323974609375,2438.20849609375,2422.39404296875,2435.82470703125,249802752,0.0,0.0
2024-02-08 15:00:00+00:00,2436.979248046875,2459.556640625,2430.767822265625,2453.844482421875,661751808,0.0,0.0
2024-02-08 16:00:00+00:00,2453.782470703125,2453.782470703125,2415.92529296875,2425.56591796875,198443008,0.0,0.0
2024-02-08 17:00:00+00:00,2424.808349609375,2435.9990234375,2419.24267578125,2423.9228515625,0,0.0,0.0
2024-02-08 18:00:00+00:00,2424.481201171875,2432.10009765625,2423.565185546875,2429.740966796875,0,0.0,0.0
2024-02-08 19:00:00+00:00,2430.20849609375,2432.142333984375,2421.84765625,2421.84765625,0,0.0,0.0
2024-02-08 20:00:00+00:00,2421.712158203125,2432.07666015625,2421.712158203125,2428.079345703125,0,0.0,0.0
2024-02-08 21:00:00+00:00,2427.6689453125,2428.296875,2423.210205078125,2426.10009765625,0,0.0,0.0
2024-02-08 22:00:00+00:00,2425.5166015625,2430.397705078125,2424.795654296875,2424.795654296875,0,0.0,0.0
2024-02-08 23:00:00+00:00,2424.540283203125,2427.925048828125,2419.607666015625,2420.04052734375,0,0.0,0.0
2024-02-09 00:00:00+00:00,2419.773681640625,2423.80078125,2419.36279296875,2423.64306640625,0,0.0,0.0
2024-02-09 01:00:00+00:00,2424.10107421875,2427.106201171875,2422.52685546875,2424.254638671875,0,0.0,0.0
2024-02-09 02:00:00+00:00,2424.29541015625,2456.77685546875,2423.668212890625,2455.271484375,298046464,0.0,0.0
2024-02-09 03:00:00+00:00,2456.493408203125,2463.259765625,2443.6123046875,2446.9501953125,306494464,0.0,0.0
2024-02-09 04:00:00+00:00,2447.47900390625,2454.521484375,2443.610595703125,2445.05224609375,130099200,0.0,0.0
2024-02-09 05:00:00+00:00,2445.0751953125,2453.17431640625,2441.421630859375,2453.0595703125,166162432,0.0,0.0
2024-02-09 06:00:00+00:00,2452.841552734375,2452.841552734375,2446.791015625,2448.858642578125,38041600,0.0,0.0
2024-02-09 07:00:00+00:00,2448.400390625,2461.950439453125,2448.317138671875,2454.047607421875,123346944,0.0,0.0
2024-02-09 08:00:00+00:00,2453.32861328125,2475.802490234375,2453.32861328125,2475.802490234375,235990016,0.0,0.0
2024-02-09 09:00:00+00:00,2475.636474609375,2477.666259765625,2468.107666015625,2468.51123046875,251633664,0.0,0.0
2024-02-09 10:00:00+00:00,2466.66162109375,2473.197265625,2462.27978515625,2473.197265625,125921280,0.0,0.0
2024-02-09 11:00:00+00:00,2474.702392578125,2502.951171875,2466.9912109375,2502.6875,567421952,0.0,0.0
2024-02-09 12:00:00+00:00,2503.035888671875,2517.33349609375,2500.325927734375,2513.632568359375,879176704,0.0,0.0
2024-02-09 13:00:00+00:00,2513.94580078125,2520.727294921875,2512.139892578125,2513.842041015625,227795968,0.0,0.0
2024-02-09 14:00:00+00:00,2512.775634765625,2519.03466796875,2483.895263671875,2495.19189453125,371156992,0.0,0.0
2024-02-09 15:00:00+00:00,2494.434326171875,2498.319580078125,2479.142333984375,2495.058349609375,0,0.0,0.0
2024-02-09 16:00:00+00:00,2495.421630859375,2502.327880859375,2479.861328125,2486.371337890625,0,0.0,0.0
2024-02-09 17:00:00+00:00,2487.17041015625,2501.539794921875,2485.982421875,2497.585693359375,0,0.0,0.0
2024-02-09 18:00:00+00:00,2498.12109375,2522.724609375,2496.673095703125,2501.426025390625,592677888,0.0,0.0
2024-02-09 19:00:00+00:00,2502.09619140625,2502.09619140625,2484.948974609375,2487.849609375,203615232,0.0,0.0
2024-02-09 20:00:00+00:00,2487.086181640625,2495.958740234375,2487.086181640625,2490.31201171875,848896,0.0,0.0
2024-02-09 21:00:00+00:00,2491.302490234375,2506.9072265625,2486.660400390625,2504.8251953125,85422080,0.0,0.0
2024-02-09 22:00:00+00:00,2504.4990234375,2507.117431640625,2491.708251953125,2495.128662109375,74310656,0.0,0.0
2024-02-09 23:00:00+00:00,2496.490966796875,2498.815673828125,2487.4326171875,2487.698486328125,0,0.0,0.0
2024-02-10 00:00:00+00:00,2488.965087890625,2497.0439453125,2486.1015625,2487.246826171875,26355712,0.0,0.0
2024-02-10 01:00:00+00:00,2487.17626953125,2505.58935546875,2485.31884765625,2499.6396484375,38034432,0.0,0.0
