time,open,high,low,close,volume,dividends,stock splits,timestamp
2024-04-19 00:00:00+00:00,142.0823974609375,147.3337860107422,128.86282348632812,142.6804962158203,5857667913,0.0,0.0,2024-04-19 00:00:00+00:00
2024-04-20 00:00:00+00:00,142.67845153808594,152.09918212890625,140.00570678710938,151.13356018066406,2795892211,0.0,0.0,2024-04-20 00:00:00+00:00
2024-04-21 00:00:00+00:00,151.1340789794922,153.42225646972656,147.16952514648438,148.60931396484375,2211663291,0.0,0.0,2024-04-21 00:00:00+00:00
2024-04-22 00:00:00+00:00,148.60931396484375,158.37271118164062,146.99169921875,157.03121948242188,2959650502,0.0,0.0,2024-04-22 00:00:00+00:00
2024-04-23 00:00:00+00:00,157.03121948242188,159.94459533691406,153.3231201171875,154.70130920410156,2750685937,0.0,0.0,2024-04-23 00:00:00+00:00
2024-04-24 00:00:00+00:00,154.70130920410156,159.58090209960938,145.77056884765625,147.74514770507812,3932336720,0.0,0.0,2024-04-24 00:00:00+00:00
2024-04-25 00:00:00+00:00,147.74961853027344,149.3037567138672,142.2645721435547,144.89212036132812,3674969172,0.0,0.0,2024-04-25 00:00:00+00:00
2024-04-26 00:00:00+00:00,144.88917541503906,145.8546142578125,138.90838623046875,139.10433959960938,2564389027,0.0,0.0,2024-04-26 00:00:00+00:00
2024-04-27 00:00:00+00:00,139.10433959960938,142.87451171875,134.02891540527344,141.28916931152344,2373155947,0.0,0.0,2024-04-27 00:00:00+00:00
2024-04-28 00:00:00+00:00,141.28916931152344,144.51388549804688,137.23301696777344,137.85641479492188,1959005342,0.0,0.0,2024-04-28 00:00:00+00:00
2024-04-29 00:00:00+00:00,137.8601837158203,138.7387237548828,133.70916748046875,137.7766571044922,2464951751,0.0,0.0,2024-04-29 00:00:00+00:00
2024-04-30 00:00:00+00:00,137.7772979736328,139.6676483154297,121.63745880126953,126.96270751953125,3407320371,0.0,0.0,2024-04-30 00:00:00+00:00
2024-05-01 00:00:00+00:00,126.9625473022461,135.11386108398438,119.38481140136719,134.6279754638672,4136407963,0.0,0.0,2024-05-01 00:00:00+00:00
2024-05-02 00:00:00+00:00,134.6279754638672,140.28152465820312,128.26028442382812,137.81448364257812,3380078368,0.0,0.0,2024-05-02 00:00:00+00:00
2024-05-03 00:00:00+00:00,137.81448364257812,144.9600372314453,136.12342834472656,143.77255249023438,3216962298,0.0,0.0,2024-05-03 00:00:00+00:00
2024-05-04 00:00:00+00:00,143.77220153808594,148.9357452392578,142.56625366210938,146.1350555419922,3050187811,0.0,0.0,2024-05-04 00:00:00+00:00
2024-05-05 00:00:00+00:00,146.1350555419922,147.91647338867188,143.47845458984375,145.71302795410156,2034794725,0.0,0.0,2024-05-05 00:00:00+00:00
2024-05-06 00:00:00+00:00,145.71205139160156,156.62669372558594,145.58432006835938,152.80239868164062,2926902880,0.0,0.0,2024-05-06 00:00:00+00:00
2024-05-07 00:00:00+00:00,152.80667114257812,159.05345153808594,148.0836181640625,148.1343231201172,2687619013,0.0,0.0,2024-05-07 00:00:00+00:00
2024-05-08 00:00:00+00:00,148.1343231201172,149.81089782714844,140.16909790039062,142.29473876953125,2502237557,0.0,0.0,2024-05-08 00:00:00+00:00
2024-05-09 00:00:00+00:00,142.29473876953125,153.08624267578125,140.78964233398438,152.84994506835938,2249863780,0.0,0.0,2024-05-09 00:00:00+00:00
2024-05-10 00:00:00+00:00,152.8529052734375,155.41159057617188,144.9387969970703,146.21690368652344,2471594251,0.0,0.0,2024-05-10 00:00:00+00:00
2024-05-11 00:00:00+00:00,146.2169647216797,147.4264373779297,143.33140563964844,145.3143768310547,1243751505,0.0,0.0,2024-05-11 00:00:00+00:00
2024-05-12 00:00:00+00:00,145.3143768310547,147.57147216796875,142.8818359375,143.52081298828125,936690341,0.0,0.0,2024-05-12 00:00:00+00:00
2024-05-13 00:00:00+00:00,143.52081298828125,150.54666137695312,138.03285217285156,147.28233337402344,2556255769,0.0,0.0,2024-05-13 00:00:00+00:00
2024-05-14 00:00:00+00:00,147.27908325195312,148.8286895751953,141.9068603515625,142.0303955078125,2586166419,0.0,0.0,2024-05-14 00:00:00+00:00
2024-05-15 00:00:00+00:00,142.0303955078125,158.64071655273438,141.35032653808594,158.18682861328125,3585715674,0.0,0.0,2024-05-15 00:00:00+00:00
2024-05-16 00:00:00+00:00,158.18775939941406,164.31932067871094,156.7726287841797,159.116455078125,3498272951,0.0,0.0,2024-05-16 00:00:00+00:00
2024-05-17 00:00:00+00:00,159.116455078125,171.6060791015625,159.116455078125,169.53054809570312,3371355809,0.0,0.0,2024-05-17 00:00:00+00:00
2024-05-18 00:00:00+00:00,169.53054809570312,175.7790985107422,168.9330596923828,172.5391387939453,2479657643,0.0,0.0,2024-05-18 00:00:00+00:00
2024-05-19 00:00:00+00:00,172.53919982910156,175.1893310546875,166.7326202392578,170.0913543701172,2300080451,0.0,0.0,2024-05-19 00:00:00+00:00
2024-05-20 00:00:00+00:00,170.0913543701172,187.44712829589844,168.0304412841797,186.52049255371094,4636864705,0.0,0.0,2024-05-20 00:00:00+00:00
2024-05-21 00:00:00+00:00,186.51951599121094,188.49383544921875,174.71170043945312,178.11614990234375,4568414163,0.0,0.0,2024-05-21 00:00:00+00:00
2024-05-22 00:00:00+00:00,178.1156768798828,183.0676727294922,175.4474639892578,176.86077880859375,3833758536,0.0,0.0,2024-05-22 00:00:00+00:00
2024-05-23 00:00:00+00:00,176.8631134033203,180.165283203125,167.4036865234375,175.98577880859375,5117258940,0.0,0.0,2024-05-23 00:00:00+00:00
2024-05-24 00:00:00+00:00,175.98577880859375,176.03147888183594,162.8658905029297,167.7969207763672,4013502065,0.0,0.0,2024-05-24 00:00:00+00:00
2024-05-25 00:00:00+00:00,167.7969207763672,170.3550567626953,166.11300659179688,168.43763732910156,1875205755,0.0,0.0,2024-05-25 00:00:00+00:00
2024-05-26 00:00:00+00:00,168.43763732910156,168.43927001953125,161.2638702392578,163.3509063720703,2543881488,0.0,0.0,2024-05-26 00:00:00+00:00
2024-05-27 00:00:00+00:00,163.3509063720703,171.98854064941406,163.33544921875,169.9961395263672,2745440475,0.0,0.0,2024-05-27 00:00:00+00:00
2024-05-28 00:00:00+00:00,169.9961395263672,173.0171356201172,164.97340393066406,168.65084838867188,3342283019,0.0,0.0,2024-05-28 00:00:00+00:00
2024-05-29 00:00:00+00:00,168.65084838867188,173.64195251464844,167.3238525390625,168.0726776123047,2852496248,0.0,0.0,2024-05-29 00:00:00+00:00
2024-05-30 00:00:00+00:00,168.0726776123047,172.41778564453125,163.6839599609375,166.97653198242188,2932316784,0.0,0.0,2024-05-30 00:00:00+00:00
2024-05-31 00:00:00+00:00,166.97653198242188,170.63156127929688,163.93309020996094,165.63771057128906,2415920333,0.0,0.0,2024-05-31 00:00:00+00:00
2024-06-01 00:00:00+00:00,165.63772583007812,167.73709106445312,165.5856170654297,166.03067016601562,1058869941,0.0,0.0,2024-06-01 00:00:00+00:00
2024-06-02 00:00:00+00:00,166.0296173095703,166.9154815673828,161.6532440185547,163.24990844726562,1562269041,0.0,0.0,2024-06-02 00:00:00+00:00
2024-06-03 00:00:00+00:00,163.25015258789062,167.03875732421875,161.8537139892578,164.9234619140625,2182487608,0.0,0.0,2024-06-03 00:00:00+00:00
2024-06-04 00:00:00+00:00,164.92506408691406,171.8168182373047,164.51553344726562,171.8019256591797,2057558426,0.0,0.0,2024-06-04 00:00:00+00:00
2024-06-05 00:00:00+00:00,171.8019256591797,175.47531127929688,171.38299560546875,173.48291015625,2405906612,0.0,0.0,2024-06-05 00:00:00+00:00
2024-06-06 00:00:00+00:00,173.48291015625,174.30470275878906,167.8642120361328,170.01622009277344,1965442993,0.0,0.0,2024-06-06 00:00:00+00:00
2024-06-07 00:00:00+00:00,170.01583862304688,172.4381561279297,155.79876708984375,162.50704956054688,3298527575,0.0,0.0,2024-06-07 00:00:00+00:00
2024-06-08 00:00:00+00:00,162.4967498779297,163.62017822265625,157.54295349121094,157.96890258789062,1722237785,0.0,0.0,2024-06-08 00:00:00+00:00
2024-06-09 00:00:00+00:00,157.96371459960938,162.91897583007812,156.76876831054688,162.08360290527344,1475878151,0.0,0.0,2024-06-09 00:00:00+00:00
2024-06-10 00:00:00+00:00,162.07888793945312,162.8277587890625,157.77020263671875,158.9280242919922,1815361482,0.0,0.0,2024-06-10 00:00:00+00:00
2024-06-11 00:00:00+00:00,158.9341278076172,159.52310180664062,145.8651885986328,149.42898559570312,2812642453,0.0,0.0,2024-06-11 00:00:00+00:00
2024-06-12 00:00:00+00:00,149.4223175048828,161.51483154296875,145.82144165039062,155.1775665283203,2853692260,0.0,0.0,2024-06-12 00:00:00+00:00
2024-06-13 00:00:00+00:00,155.19235229492188,155.19235229492188,146.1722412109375,147.31442260742188,2085097655,0.0,0.0,2024-06-13 00:00:00+00:00
2024-06-14 00:00:00+00:00,147.28204345703125,148.78933715820312,140.11538696289062,143.0944366455078,2330458883,0.0,0.0,2024-06-14 00:00:00+00:00
2024-06-15 00:00:00+00:00,143.07408142089844,145.5409698486328,143.02365112304688,145.41221618652344,1065293341,0.0,0.0,2024-06-15 00:00:00+00:00
2024-06-16 00:00:00+00:00,145.41796875,151.12550354003906,143.17953491210938,151.12550354003906,1147997523,0.0,0.0,2024-06-16 00:00:00+00:00
2024-06-17 00:00:00+00:00,151.13723754882812,151.58477783203125,140.13880920410156,143.3342742919922,2244770232,0.0,0.0,2024-06-17 00:00:00+00:00
2024-06-18 00:00:00+00:00,143.314697265625,143.61065673828125,130.28907775878906,137.50399780273438,4046511952,0.0,0.0,2024-06-18 00:00:00+00:00
2024-06-19 00:00:00+00:00,137.4798126220703,141.66993713378906,134.73263549804688,135.60960388183594,2241396569,0.0,0.0,2024-06-19 00:00:00+00:00
2024-06-20 00:00:00+00:00,135.60960388183594,141.0752410888672,132.087646484375,133.47296142578125,2343938226,0.0,0.0,2024-06-20 00:00:00+00:00
2024-06-21 00:00:00+00:00,133.47195434570312,135.22915649414062,128.9219207763672,134.5883026123047,2214701928,0.0,0.0,2024-06-21 00:00:00+00:00
2024-06-22 00:00:00+00:00,134.56765747070312,136.46005249023438,133.14248657226562,133.6702423095703,948392979,0.0,0.0,2024-06-22 00:00:00+00:00
2024-06-23 00:00:00+00:00,133.66000366210938,135.005859375,128.2696990966797,128.59042358398438,1063910411,0.0,0.0,2024-06-23 00:00:00+00:00
2024-06-24 00:00:00+00:00,128.59800720214844,132.3112335205078,123.6693344116211,132.24139404296875,3420423301,0.0,0.0,2024-06-24 00:00:00+00:00
2024-06-25 00:00:00+00:00,132.26934814453125,139.72958374023438,131.29635620117188,136.5592041015625,2517391150,0.0,0.0,2024-06-25 00:00:00+00:00
2024-06-26 00:00:00+00:00,136.5549774169922,140.16876220703125,134.92576599121094,136.60914611816406,1670038554,0.0,0.0,2024-06-26 00:00:00+00:00
2024-06-27 00:00:00+00:00,136.61341857910156,150.7672119140625,135.2449951171875,149.44837951660156,2831651846,0.0,0.0,2024-06-27 00:00:00+00:00
2024-06-28 00:00:00+00:00,149.4542694091797,150.0515899658203,139.30589294433594,139.70339965820312,2396070692,0.0,0.0,2024-06-28 00:00:00+00:00
2024-06-29 00:00:00+00:00,139.7193145751953,142.8238525390625,139.6678009033203,140.01014709472656,1139066175,0.0,0.0,2024-06-29 00:00:00+00:00
2024-06-30 00:00:00+00:00,140.01272583007812,147.19932556152344,137.14137268066406,146.49249267578125,1567841881,0.0,0.0,2024-06-30 00:00:00+00:00
2024-07-01 00:00:00+00:00,146.4812774658203,148.7985076904297,145.8227996826172,146.59506225585938,1814659116,0.0,0.0,2024-07-01 00:00:00+00:00
2024-07-02 00:00:00+00:00,146.5885467529297,154.7129669189453,146.12054443359375,153.7004852294922,2024773533,0.0,0.0,2024-07-02 00:00:00+00:00
2024-07-03 00:00:00+00:00,153.7111358642578,154.197998046875,139.5172576904297,140.73141479492188,2813419415,0.0,0.0,2024-07-03 00:00:00+00:00
2024-07-04 00:00:00+00:00,140.71533203125,142.51486206054688,127.55081939697266,127.55081939697266,3243822145,0.0,0.0,2024-07-04 00:00:00+00:00
2024-07-05 00:00:00+00:00,127.60507202148438,135.84579467773438,122.44230651855469,134.3693389892578,4644036182,0.0,0.0,2024-07-05 00:00:00+00:00
2024-07-06 00:00:00+00:00,134.36329650878906,144.0084686279297,132.61329650878906,143.24118041992188,2078535871,0.0,0.0,2024-07-06 00:00:00+00:00
2024-07-07 00:00:00+00:00,143.1870574951172,143.1870574951172,131.7740936279297,131.7740936279297,1842515124,0.0,0.0,2024-07-07 00:00:00+00:00
2024-07-08 00:00:00+00:00,131.79702758789062,141.6341094970703,128.56292724609375,139.4636993408203,3692404575,0.0,0.0,2024-07-08 00:00:00+00:00
2024-07-09 00:00:00+00:00,139.537353515625,143.92938232421875,136.74093627929688,141.34844970703125,2418798702,0.0,0.0,2024-07-09 00:00:00+00:00
2024-07-10 00:00:00+00:00,141.3741455078125,145.8537139892578,138.85604858398438,141.97479248046875,1952272010,0.0,0.0,2024-07-10 00:00:00+00:00
2024-07-11 00:00:00+00:00,141.98280334472656,145.32443237304688,135.84751892089844,135.8832244873047,2286890972,0.0,0.0,2024-07-11 00:00:00+00:00
2024-07-12 00:00:00+00:00,135.86402893066406,140.42477416992188,134.15914916992188,139.52801513671875,1990173458,0.0,0.0,2024-07-12 00:00:00+00:00
2024-07-13 00:00:00+00:00,139.52639770507812,143.367431640625,138.17953491210938,141.9249725341797,1131518484,0.0,0.0,2024-07-13 00:00:00+00:00
2024-07-14 00:00:00+00:00,141.92665100097656,148.54705810546875,141.92665100097656,147.622314453125,2009294488,0.0,0.0,2024-07-14 00:00:00+00:00
2024-07-15 00:00:00+00:00,147.6661376953125,159.9420623779297,147.202880859375,159.93397521972656,2580623500,0.0,0.0,2024-07-15 00:00:00+00:00
2024-07-16 00:00:00+00:00,159.77333068847656,162.46951293945312,153.05372619628906,160.5518798828125,3034234774,0.0,0.0,2024-07-16 00:00:00+00:00
2024-07-17 00:00:00+00:00,160.56329345703125,163.59523010253906,155.06703186035156,155.5841064453125,2255652667,0.0,0.0,2024-07-17 00:00:00+00:00
2024-07-18 00:00:00+00:00,155.59104919433594,161.587158203125,155.5660400390625,159.07241821289062,2044591406,0.0,0.0,2024-07-18 00:00:00+00:00
2024-07-19 00:00:00+00:00,159.0923309326172,171.50674438476562,156.60653686523438,169.1858673095703,3617009839,0.0,0.0,2024-07-19 00:00:00+00:00
2024-07-20 00:00:00+00:00,169.1826171875,174.831298828125,167.55731201171875,173.89178466796875,1908476088,0.0,0.0,2024-07-20 00:00:00+00:00
2024-07-21 00:00:00+00:00,173.89373779296875,184.8703155517578,171.1182098388672,184.54161071777344,3080452915,0.0,0.0,2024-07-21 00:00:00+00:00
2024-07-22 00:00:00+00:00,184.54556274414062,184.79246520996094,177.04412841796875,178.97828674316406,2808509242,0.0,0.0,2024-07-22 00:00:00+00:00
2024-07-23 00:00:00+00:00,178.97828674316406,180.49615478515625,170.98854064941406,172.757568359375,3230351478,0.0,0.0,2024-07-23 00:00:00+00:00
2024-07-24 00:00:00+00:00,172.75851440429688,182.35760498046875,171.21041870117188,178.0323028564453,3112174836,0.0,0.0,2024-07-24 00:00:00+00:00
2024-07-25 00:00:00+00:00,178.02952575683594,179.52093505859375,165.9325408935547,171.96307373046875,4067186719,0.0,0.0,2024-07-25 00:00:00+00:00
2024-07-26 00:00:00+00:00,171.9625701904297,183.53836059570312,171.87789916992188,183.13671875,2816314095,0.0,0.0,2024-07-26 00:00:00+00:00
2024-07-27 00:00:00+00:00,183.13809204101562,188.14059448242188,178.59835815429688,184.0854034423828,3248901126,0.0,0.0,2024-07-27 00:00:00+00:00
2024-07-28 00:00:00+00:00,184.08599853515625,186.51461791992188,181.3953399658203,184.88607788085938,1852374783,0.0,0.0,2024-07-28 00:00:00+00:00
2024-07-29 00:00:00+00:00,184.88719177246094,193.73228454589844,181.88536071777344,182.7805938720703,3654304391,0.0,0.0,2024-07-29 00:00:00+00:00
2024-07-30 00:00:00+00:00,182.77159118652344,184.1801300048828,176.02243041992188,179.10719299316406,2766172800,0.0,0.0,2024-07-30 00:00:00+00:00
2024-07-31 00:00:00+00:00,179.10804748535156,184.179443359375,171.81919860839844,171.82615661621094,3055204208,0.0,0.0,2024-07-31 00:00:00+00:00
2024-08-01 00:00:00+00:00,171.82566833496094,172.68980407714844,157.98838806152344,167.672119140625,4402828194,0.0,0.0,2024-08-01 00:00:00+00:00
2024-08-02 00:00:00+00:00,167.66053771972656,169.04396057128906,150.08499145507812,152.6382293701172,4507521137,0.0,0.0,2024-08-02 00:00:00+00:00
2024-08-03 00:00:00+00:00,152.6382293701172,153.77685546875,140.22140502929688,142.9219970703125,3620526646,0.0,0.0,2024-08-03 00:00:00+00:00
2024-08-04 00:00:00+00:00,142.9219512939453,145.83766174316406,132.13967895507812,138.05508422851562,4333596296,0.0,0.0,2024-08-04 00:00:00+00:00
2024-08-05 00:00:00+00:00,138.0526885986328,139.14146423339844,110.60955810546875,129.8643035888672,14114308949,0.0,0.0,2024-08-05 00:00:00+00:00
2024-08-06 00:00:00+00:00,129.86294555664062,149.35296630859375,129.78857421875,144.09036254882812,5813459735,0.0,0.0,2024-08-06 00:00:00+00:00
2024-08-07 00:00:00+00:00,144.0882110595703,155.00779724121094,142.7469024658203,144.63209533691406,5529725414,0.0,0.0,2024-08-07 00:00:00+00:00
2024-08-08 00:00:00+00:00,144.63247680664062,163.02590942382812,142.01992797851562,162.9307403564453,5385642745,0.0,0.0,2024-08-08 00:00:00+00:00
2024-08-09 00:00:00+00:00,162.9307403564453,163.24948120117188,151.22613525390625,156.45721435546875,3217916997,0.0,0.0,2024-08-09 00:00:00+00:00
2024-08-10 00:00:00+00:00,156.45721435546875,158.5860595703125,152.873046875,153.95916748046875,1662980960,0.0,0.0,2024-08-10 00:00:00+00:00
2024-08-11 00:00:00+00:00,153.961669921875,157.93190002441406,141.34829711914062,141.52685546875,2411765937,0.0,0.0,2024-08-11 00:00:00+00:00
2024-08-12 00:00:00+00:00,141.53207397460938,150.81463623046875,141.4407958984375,146.45423889160156,3380174341,0.0,0.0,2024-08-12 00:00:00+00:00
2024-08-13 00:00:00+00:00,146.45455932617188,149.61012268066406,143.1520233154297,146.7126922607422,2224488388,0.0,0.0,2024-08-13 00:00:00+00:00
2024-08-14 00:00:00+00:00,146.7126922607422,151.72604370117188,142.71792602539062,143.9234619140625,2714536693,0.0,0.0,2024-08-14 00:00:00+00:00
2024-08-15 00:00:00+00:00,143.92266845703125,147.35154724121094,138.16192626953125,142.74581909179688,3032770371,0.0,0.0,2024-08-15 00:00:00+00:00
2024-08-16 00:00:00+00:00,142.7428741455078,144.7954559326172,136.3846435546875,139.33056640625,2707615564,0.0,0.0,2024-08-16 00:00:00+00:00
2024-08-17 00:00:00+00:00,139.33056640625,141.96282958984375,137.86630249023438,141.7985076904297,1199702073,0.0,0.0,2024-08-17 00:00:00+00:00
2024-08-18 00:00:00+00:00,141.7985076904297,146.96298217773438,140.95962524414062,142.58688354492188,1866239536,0.0,0.0,2024-08-18 00:00:00+00:00
2024-08-19 00:00:00+00:00,142.58688354492188,145.9236297607422,140.74871826171875,144.34368896484375,2077549615,0.0,0.0,2024-08-19 00:00:00+00:00
2024-08-20 00:00:00+00:00,144.3468475341797,148.6486053466797,141.36070251464844,143.16773986816406,2124392770,0.0,0.0,2024-08-20 00:00:00+00:00
2024-08-21 00:00:00+00:00,142.33303833007812,144.1562957763672,139.26654052734375,142.70960998535156,1923259439,0.0,0.0,2024-08-21 00:00:00+00:00
2024-08-22 00:00:00+00:00,142.70960998535156,144.81321716308594,140.9344024658203,143.2579345703125,1368400829,0.0,0.0,2024-08-22 00:00:00+00:00
2024-08-23 00:00:00+00:00,143.2579345703125,153.771240234375,143.16477966308594,153.10708618164062,2560976300,0.0,0.0,2024-08-23 00:00:00+00:00
2024-08-24 00:00:00+00:00,153.10833740234375,162.16932678222656,152.15208435058594,160.73175048828125,2749419604,0.0,0.0,2024-08-24 00:00:00+00:00
2024-08-25 00:00:00+00:00,160.73175048828125,161.94796752929688,155.50714111328125,158.90911865234375,2085078554,0.0,0.0,2024-08-25 00:00:00+00:00
2024-08-26 00:00:00+00:00,158.9114990234375,161.91110229492188,155.88449096679688,157.23687744140625,2588808155,0.0,0.0,2024-08-26 00:00:00+00:00
2024-08-27 00:00:00+00:00,157.23658752441406,159.62355041503906,145.65640258789062,146.8970947265625,2783392784,0.0,0.0,2024-08-27 00:00:00+00:00
2024-08-28 00:00:00+00:00,146.8970947265625,148.69497680664062,140.97080993652344,143.89138793945312,2932401182,0.0,0.0,2024-08-28 00:00:00+00:00
2024-08-29 00:00:00+00:00,143.8910675048828,147.2205810546875,138.2660675048828,140.0540313720703,2098251665,0.0,0.0,2024-08-29 00:00:00+00:00
2024-08-30 00:00:00+00:00,140.0540313720703,141.01318359375,132.4513397216797,138.09999084472656,2683385690,0.0,0.0,2024-08-30 00:00:00+00:00
2024-08-31 00:00:00+00:00,138.09999084472656,138.99224853515625,134.6364288330078,135.37425231933594,892155699,0.0,0.0,2024-08-31 00:00:00+00:00
2024-09-01 00:00:00+00:00,135.37425231933594,135.99781799316406,128.24325561523438,128.6905517578125,1974170865,0.0,0.0,2024-09-01 00:00:00+00:00
2024-09-02 00:00:00+00:00,128.6905517578125,135.35238647460938,127.26619720458984,135.0023651123047,2092221241,0.0,0.0,2024-09-02 00:00:00+00:00
2024-09-03 00:00:00+00:00,135.0023651123047,137.14476013183594,127.57423400878906,127.57758331298828,1787700523,0.0,0.0,2024-09-03 00:00:00+00:00
2024-09-04 00:00:00+00:00,127.57758331298828,134.86917114257812,123.61295318603516,133.60391235351562,2663812153,0.0,0.0,2024-09-04 00:00:00+00:00
2024-09-05 00:00:00+00:00,133.6043701171875,135.085205078125,128.14137268066406,129.32894897460938,1926178088,0.0,0.0,2024-09-05 00:00:00+00:00
2024-09-06 00:00:00+00:00,129.32894897460938,134.16807556152344,121.05538177490234,124.99007415771484,3520537699,0.0,0.0,2024-09-06 00:00:00+00:00
2024-09-07 00:00:00+00:00,124.99007415771484,129.2908935546875,124.26908111572266,127.72156524658203,1321261949,0.0,0.0,2024-09-07 00:00:00+00:00
2024-09-08 00:00:00+00:00,127.72156524658203,131.51524353027344,126.81302642822266,129.98951721191406,1317794291,0.0,0.0,2024-09-08 00:00:00+00:00
2024-09-09 00:00:00+00:00,129.98951721191406,136.18653869628906,127.21979522705078,135.02561950683594,2443769044,0.0,0.0,2024-09-09 00:00:00+00:00
2024-09-10 00:00:00+00:00,135.0263671875,137.8063507080078,132.63108825683594,135.63522338867188,1642358500,0.0,0.0,2024-09-10 00:00:00+00:00
2024-09-11 00:00:00+00:00,135.63494873046875,135.8038787841797,128.4340057373047,132.4973907470703,2122617674,0.0,0.0,2024-09-11 00:00:00+00:00
2024-09-12 00:00:00+00:00,132.49708557128906,136.61480712890625,132.44332885742188,136.14190673828125,1597055803,0.0,0.0,2024-09-12 00:00:00+00:00
2024-09-13 00:00:00+00:00,136.14190673828125,139.83250427246094,131.86395263671875,139.1005401611328,1668690414,0.0,0.0,2024-09-13 00:00:00+00:00
2024-09-14 00:00:00+00:00,139.1025390625,139.7345733642578,135.9435577392578,137.17977905273438,952465288,0.0,0.0,2024-09-14 00:00:00+00:00
2024-09-15 00:00:00+00:00,137.17977905273438,137.92349243164062,130.9698028564453,131.4993896484375,1358403273,0.0,0.0,2024-09-15 00:00:00+00:00
2024-09-16 00:00:00+00:00,131.4993896484375,132.29637145996094,129.13807678222656,131.47259521484375,1623218789,0.0,0.0,2024-09-16 00:00:00+00:00
2024-09-17 00:00:00+00:00,131.47244262695312,135.4871368408203,130.47569274902344,131.53707885742188,1726861492,0.0,0.0,2024-09-17 00:00:00+00:00
2024-09-18 00:00:00+00:00,131.53707885742188,133.99185180664062,127.25076293945312,133.99185180664062,2260675347,0.0,0.0,2024-09-18 00:00:00+00:00
2024-09-19 00:00:00+00:00,133.99185180664062,143.9043731689453,133.99185180664062,142.83627319335938,2884543933,0.0,0.0,2024-09-19 00:00:00+00:00
2024-09-20 00:00:00+00:00,142.8365478515625,151.7609405517578,141.316162109375,146.56680297851562,3241123621,0.0,0.0,2024-09-20 00:00:00+00:00
2024-09-21 00:00:00+00:00,146.56680297851562,149.83645629882812,144.79803466796875,149.52703857421875,1385610390,0.0,0.0,2024-09-21 00:00:00+00:00
2024-09-22 00:00:00+00:00,149.52703857421875,149.86582946777344,141.38461303710938,144.80364990234375,1597826979,0.0,0.0,2024-09-22 00:00:00+00:00
2024-09-23 00:00:00+00:00,144.80364990234375,148.97042846679688,142.6438446044922,144.8149871826172,2344229720,0.0,0.0,2024-09-23 00:00:00+00:00
2024-09-24 00:00:00+00:00,144.8149871826172,153.53628540039062,143.30413818359375,152.89215087890625,2927238360,0.0,0.0,2024-09-24 00:00:00+00:00
2024-09-25 00:00:00+00:00,152.89096069335938,153.54763793945312,147.45013427734375,148.02342224121094,2138602628,0.0,0.0,2024-09-25 00:00:00+00:00
2024-09-26 00:00:00+00:00,148.02110290527344,157.858154296875,146.87075805664062,155.5760955810547,3009969111,0.0,0.0,2024-09-26 00:00:00+00:00
2024-09-27 00:00:00+00:00,155.5760955810547,160.9813995361328,154.13027954101562,157.74993896484375,2765830721,0.0,0.0,2024-09-27 00:00:00+00:00
2024-09-28 00:00:00+00:00,157.7519073486328,159.34521484375,155.29931640625,156.9124298095703,1300870644,0.0,0.0,2024-09-28 00:00:00+00:00
2024-09-29 00:00:00+00:00,156.9124298095703,161.62306213378906,155.2430877685547,158.62916564941406,1773980028,0.0,0.0,2024-09-29 00:00:00+00:00
2024-09-30 00:00:00+00:00,158.63241577148438,159.50892639160156,152.01983642578125,152.61846923828125,2376780676,0.0,0.0,2024-09-30 00:00:00+00:00
2024-10-01 00:00:00+00:00,152.61846923828125,157.25819396972656,142.8423309326172,145.28988647460938,3656164855,0.0,0.0,2024-10-01 00:00:00+00:00
2024-10-02 00:00:00+00:00,145.28988647460938,148.82568359375,138.9187469482422,140.38555908203125,2892264150,0.0,0.0,2024-10-02 00:00:00+00:00
2024-10-03 00:00:00+00:00,140.38490295410156,142.80543518066406,133.55316162109375,136.78518676757812,2914986844,0.0,0.0,2024-10-03 00:00:00+00:00
2024-10-04 00:00:00+00:00,136.78518676757812,144.42678833007812,136.0756378173828,143.17227172851562,2361841303,0.0,0.0,2024-10-04 00:00:00+00:00
2024-10-05 00:00:00+00:00,143.17227172851562,144.83428955078125,141.16966247558594,142.7117462158203,1113937760,0.0,0.0,2024-10-05 00:00:00+00:00
2024-10-06 00:00:00+00:00,142.7117156982422,146.62001037597656,142.11424255371094,146.44236755371094,1168715645,0.0,0.0,2024-10-06 00:00:00+00:00
2024-10-07 00:00:00+00:00,146.44354248046875,152.1038360595703,143.60458374023438,143.99179077148438,2678803498,0.0,0.0,2024-10-07 00:00:00+00:00
2024-10-08 00:00:00+00:00,143.99179077148438,145.44879150390625,141.2363739013672,143.39442443847656,1710617951,0.0,0.0,2024-10-08 00:00:00+00:00
2024-10-09 00:00:00+00:00,143.3953399658203,145.1295166015625,138.7974395751953,139.31553649902344,1697499287,0.0,0.0,2024-10-09 00:00:00+00:00
2024-10-10 00:00:00+00:00,139.3137664794922,140.58058166503906,135.58270263671875,138.88841247558594,1770157917,0.0,0.0,2024-10-10 00:00:00+00:00
2024-10-11 00:00:00+00:00,138.88674926757812,146.43063354492188,138.755859375,145.3811492919922,1797846253,0.0,0.0,2024-10-11 00:00:00+00:00
2024-10-12 00:00:00+00:00,145.3811492919922,147.13690185546875,144.7617645263672,146.5002899169922,1118630507,0.0,0.0,2024-10-12 00:00:00+00:00
