time,open,high,low,close,volume,Dividends,Stock Splits,timestamp,returns,volatility,regime
2015-02-09 00:00:00+00:00,223.38900756835935,223.9770050048828,217.0189971923828,220.1100006103516,27791300,0.0,0.0,1423440000,-0.01477987715627227,0.912345016096597,volatile
2015-02-10 00:00:00+00:00,220.2819976806641,221.8070068359375,215.33200073242188,219.8390045166016,21115100,0.0,0.0,1423526400,-0.0012311848303054873,0.8553261543707982,volatile
2015-02-11 00:00:00+00:00,219.73199462890625,223.406005859375,218.07400512695312,219.18499755859372,17201900,0.0,0.0,1423612800,-0.0029749359511791473,0.8451246052963107,volatile
2015-02-12 00:00:00+00:00,219.2079925537109,222.19900512695312,217.61399841308597,221.76400756835935,15206200,0.0,0.0,1423699200,0.011766361924821833,0.8472257339265471,volatile
2015-02-13 00:00:00+00:00,221.968994140625,240.25900268554688,221.26199340820312,235.427001953125,42744400,0.0,0.0,1423785600,0.061610513511999976,0.8433215582880312,volatile
2015-02-14 00:00:00+00:00,235.5279998779297,259.8080139160156,235.5279998779297,257.3210144042969,49732500,0.0,0.0,1423872000,0.09299703207166998,0.9307378752028032,volatile
2015-02-15 00:00:00+00:00,257.5069885253906,265.6109924316406,227.6840057373047,234.8249969482422,56552400,0.0,0.0,1423958400,-0.08742394206758974,0.9391830447482107,volatile
2015-02-16 00:00:00+00:00,234.8249969482422,239.52099609375,229.02200317382807,233.84300231933597,28153700,0.0,0.0,1424044800,-0.00418181472018786,0.9293608790274042,volatile
2015-02-17 00:00:00+00:00,233.4219970703125,245.7749938964844,232.31399536132807,243.6100006103516,27363100,0.0,0.0,1424131200,0.04176733190278581,0.8130726521506385,volatile
2015-02-18 00:00:00+00:00,243.77999877929688,244.25100708007807,232.33999633789065,236.3260040283203,25200800,0.0,0.0,1424217600,-0.02990023629482219,0.8249678440022123,volatile
2015-02-19 00:00:00+00:00,236.41000366210935,242.6719970703125,235.5919952392578,240.2830047607422,18270500,0.0,0.0,1424304000,0.016743822791281504,0.8145224530327464,volatile
2015-02-20 00:00:00+00:00,240.25100708007807,247.1009979248047,239.2989959716797,243.7790069580078,23876700,0.0,0.0,1424390400,0.014549519225243168,0.7916015971104262,volatile
2015-02-21 00:00:00+00:00,243.7519989013672,255.32000732421875,243.1840057373047,244.53399658203125,12284200,0.0,0.0,1424476800,0.003097024774383117,0.7737704687968723,volatile
2015-02-22 00:00:00+00:00,244.54400634765625,246.3919982910156,233.8509979248047,235.9770050048828,19527000,0.0,0.0,1424563200,-0.03499305494022753,0.7633996041752442,volatile
2015-02-23 00:00:00+00:00,235.9949951171875,240.10899353027344,232.42100524902344,238.8919982910156,16400000,0.0,0.0,1424649600,0.012352870086102197,0.7356214011353697,volatile
2015-02-24 00:00:00+00:00,238.9980010986328,239.9010009765625,236.4019927978516,238.7350006103516,14200400,0.0,0.0,1424736000,-0.000657191039411642,0.7354849159705235,volatile
2015-02-25 00:00:00+00:00,238.88999938964844,239.33999633789065,235.52999877929688,237.47000122070312,11496200,0.0,0.0,1424822400,-0.005298759655745333,0.7070893008633146,volatile
2015-02-26 00:00:00+00:00,237.3370056152344,237.7100067138672,234.2570037841797,236.42599487304688,13619400,0.0,0.0,1424908800,-0.00439637150919947,0.7030745124509148,volatile
2015-02-27 00:00:00+00:00,236.43600463867188,256.65301513671875,236.43600463867188,253.8280029296875,44013900,0.0,0.0,1424995200,0.07360446158209011,0.759843752034562,volatile
2015-02-28 00:00:00+00:00,253.5200042724609,254.69200134277344,249.47900390625,254.26300048828125,13949300,0.0,0.0,1425081600,0.0017137492852363767,0.7517240603489821,volatile
2015-03-01 00:00:00+00:00,254.2830047607422,261.6600036621094,245.93299865722656,260.2019958496094,25213700,0.0,0.0,1425168000,0.02335768613570588,0.7479302455761123,volatile
2015-03-02 00:00:00+00:00,260.35699462890625,276.3009948730469,258.31298828125,275.6700134277344,40465700,0.0,0.0,1425254400,0.059446191131697246,0.7761751652956911,volatile
2015-03-03 00:00:00+00:00,275.0459899902344,285.7959899902344,268.1610107421875,281.7019958496094,50461300,0.0,0.0,1425340800,0.02188116997881684,0.7741255224976985,volatile
2015-03-22 00:00:00+00:00,259.9169921875,269.7470092773437,259.5899963378906,267.9599914550781,18438100,0.0,0.0,1426982400,0.03051628783713256,0.6037822469180947,volatile
2015-03-23 00:00:00+00:00,267.8949890136719,277.2969970703125,261.7449951171875,266.739990234375,22811900,0.0,0.0,1427068800,-0.004552923046751367,0.5950975431498683,volatile
2015-03-24 00:00:00+00:00,266.5769958496094,267.00299072265625,244.15499877929688,245.59500122070312,40073700,0.0,0.0,1427155200,-0.07927191192851335,0.6711395579563203,volatile
2015-03-25 00:00:00+00:00,247.4720001220703,249.19000244140625,236.51499938964844,246.19700622558597,35866900,0.0,0.0,1427241600,0.0024512103336413738,0.6681489215599189,volatile
2015-03-26 00:00:00+00:00,246.2760009765625,254.35400390625,244.90499877929688,248.5319976806641,25730000,0.0,0.0,1427328000,0.00948423984058766,0.6700834119206274,volatile
2015-03-27 00:00:00+00:00,248.5659942626953,256.8110046386719,245.21299743652344,247.0290069580078,17274900,0.0,0.0,1427414400,-0.0060474737123686895,0.6657261275551197,volatile
2015-03-28 00:00:00+00:00,246.9750061035156,254.2050018310547,246.9750061035156,252.79800415039065,16040900,0.0,0.0,1427500800,0.023353521367486696,0.6765058222598906,volatile
2015-03-29 00:00:00+00:00,252.7400054931641,253.13900756835935,240.8500061035156,242.71299743652344,21699400,0.0,0.0,1427587200,-0.03989353771902249,0.6382675793954254,volatile
2015-03-30 00:00:00+00:00,242.8789978027344,249.24200439453125,239.2140045166016,247.5260009765625,23009600,0.0,0.0,1427673600,0.019830019780040065,0.6462618189085564,volatile
2015-03-31 00:00:00+00:00,247.45399475097656,248.72999572753903,242.73899841308597,244.2239990234375,22672000,0.0,0.0,1427760000,-0.013340020604290626,0.6378878132306847,volatile
2015-04-01 00:00:00+00:00,244.22300720214844,247.5410003662109,241.16000366210935,247.27200317382807,22877200,0.0,0.0,1427846400,0.012480362956050373,0.6444952301327911,volatile
2015-04-02 00:00:00+00:00,247.0890045166016,254.46099853515625,245.4160003662109,253.0050048828125,26272600,0.0,0.0,1427932800,0.02318500127551526,0.6493581202545655,volatile
2015-04-03 00:00:00+00:00,253.07400512695312,256.0429992675781,251.8789978027344,254.32200622558597,23146600,0.0,0.0,1428019200,0.005205435929551916,0.6501473208983877,volatile
2015-04-04 00:00:00+00:00,254.2910003662109,255.25799560546875,251.1000061035156,253.69700622558597,12493500,0.0,0.0,1428105600,-0.002457514429347607,0.6436906258286303,volatile
2015-04-05 00:00:00+00:00,253.7610015869141,260.67498779296875,251.94200134277344,260.5979919433594,19649200,0.0,0.0,1428192000,0.02720168369522291,0.6533824247352434,volatile
2015-04-06 00:00:00+00:00,260.72100830078125,261.7980041503906,254.5749969482422,255.49200439453125,20034200,0.0,0.0,1428278400,-0.0195933495525088,0.654218242223882,volatile
2015-04-07 00:00:00+00:00,255.2740020751953,255.80499267578125,252.2050018310547,253.17999267578125,18467400,0.0,0.0,1428364800,-0.009049252731916368,0.48780275888838787,volatile
2015-04-08 00:00:00+00:00,253.06399536132807,253.8470001220703,244.21499633789065,245.02200317382807,30086400,0.0,0.0,1428451200,-0.03222209391719266,0.4986325205255713,volatile
2015-04-09 00:00:00+00:00,244.75100708007807,246.1179962158203,239.3999938964844,243.67599487304688,21643500,0.0,0.0,1428537600,-0.005493418074075107,0.4980161781351593,volatile
2015-04-10 00:00:00+00:00,243.69400024414065,243.69400024414065,232.77099609375,236.07200622558597,28882000,0.0,0.0,1428624000,-0.031205325134396333,0.5121001648661663,volatile
2015-04-11 00:00:00+00:00,236.01600646972656,239.53700256347656,234.1750030517578,236.552001953125,16365200,0.0,0.0,1428710400,0.002033259831241363,0.48863511687506395,volatile
2015-04-12 00:00:00+00:00,236.53500366210935,237.72799682617188,233.4949951171875,236.1529998779297,12387900,0.0,0.0,1428796800,-0.0016867414855967766,0.488939673611591,volatile
2015-04-13 00:00:00+00:00,235.9499969482422,236.93499755859372,221.9960021972656,224.5870056152344,31181800,0.0,0.0,1428883200,-0.04897669844835295,0.41259707946417257,volatile
2015-04-14 00:00:00+00:00,224.75900268554688,224.9759979248047,216.322998046875,219.15899658203125,31719000,0.0,0.0,1428969600,-0.024168847250684244,0.4199145874897176,volatile
2015-04-15 00:00:00+00:00,219.072998046875,223.8329925537109,218.6490020751953,223.8329925537109,22562000,0.0,0.0,1429056000,0.02132696373215137,0.4309718792680307,volatile
2015-04-16 00:00:00+00:00,223.91700744628903,229.6719970703125,223.91700744628903,228.572998046875,24805400,0.0,0.0,1429142400,0.02117652737018516,0.44513126346290344,volatile
2015-04-17 00:00:00+00:00,228.5749969482422,228.906005859375,221.94200134277344,222.8820037841797,20429800,0.0,0.0,1429228800,-0.0248979289387814,0.4366187319159927,volatile
2015-04-18 00:00:00+00:00,222.85299682617188,224.3159942626953,220.87600708007807,223.3560028076172,12939000,0.0,0.0,1429315200,0.0021266814520228827,0.4101026167185612,volatile
2015-04-19 00:00:00+00:00,223.45599365234372,226.35299682617188,222.3730010986328,222.6000061035156,15021500,0.0,0.0,1429401600,-0.0033847163031152094,0.39601826783137184,volatile
2015-04-20 00:00:00+00:00,222.61199951171875,226.3509979248047,221.9770050048828,224.62600708007807,18364700,0.0,0.0,1429488000,0.009101531540930408,0.3986296610684238,volatile
2015-04-21 00:00:00+00:00,224.6199951171875,235.2689971923828,224.30099487304688,235.2689971923828,24978000,0.0,0.0,1429574400,0.04738093442808955,0.4507624365258484,volatile
2015-04-22 00:00:00+00:00,235.6020050048828,237.90899658203125,233.4759979248047,234.17599487304688,23847900,0.0,0.0,1429660800,-0.004645755847049293,0.436070186485281,volatile
2015-04-23 00:00:00+00:00,234.0529937744141,236.4750061035156,233.19900512695312,236.4620056152344,17036000,0.0,0.0,1429747200,0.00976193458012986,0.43826890972208454,volatile
2015-04-24 00:00:00+00:00,235.97000122070312,236.30499267578125,229.93299865722656,231.26800537109372,21448700,0.0,0.0,1429833600,-0.021965474878836266,0.4453434020312872,volatile
2016-01-20 00:00:00+00:00,379.739990234375,425.2669982910156,376.5989990234375,420.2300109863281,121720000,0.0,0.0,1453248000,0.10543504141779825,0.932889516410901,volatile
2016-01-21 00:00:00+00:00,419.6319885253906,422.87701416015625,406.2999877929688,410.2619934082031,68338000,0.0,0.0,1453334400,-0.023720384830985597,0.9373139524637605,volatile
2016-01-22 00:00:00+00:00,409.7510070800781,410.4100036621094,375.2820129394531,382.4920043945313,91546600,0.0,0.0,1453420800,-0.06768842705359057,0.9788561514682647,volatile
2016-01-23 00:00:00+00:00,382.4339904785156,394.5429992675781,381.9809875488281,387.4909973144531,56247400,0.0,0.0,1453507200,0.013069535735354743,0.9817347691140289,volatile
2016-01-24 00:00:00+00:00,388.10198974609375,405.4849853515625,387.510009765625,402.9710083007813,54824800,0.0,0.0,1453593600,0.03994934358117752,0.9986756919627244,volatile
2016-01-25 00:00:00+00:00,402.3169860839844,402.3169860839844,388.5539855957031,391.72601318359375,59062400,0.0,0.0,1453680000,-0.02790522118354033,1.0046754937227473,volatile
2016-01-26 00:00:00+00:00,392.00201416015625,397.7659912109375,390.5750122070313,392.1530151367188,58147000,0.0,0.0,1453766400,0.0010900525845980447,1.004759436851089,volatile
2016-01-27 00:00:00+00:00,392.4440002441406,396.8429870605469,391.7820129394531,394.9719848632813,47424400,0.0,0.0,1453852800,0.007188443331437089,0.9551882927360344,volatile
2016-01-28 00:00:00+00:00,395.14599609375,395.50201416015625,379.7349853515625,380.28900146484375,59247900,0.0,0.0,1453939200,-0.037174746465929775,0.9642748090000816,volatile
2016-01-29 00:00:00+00:00,380.1080017089844,384.3789978027344,365.4519958496094,379.4739990234375,86125296,0.0,0.0,1454025600,-0.0021431133644858047,0.9642659153679103,volatile
2016-01-30 00:00:00+00:00,378.864990234375,380.9169921875,376.4909973144531,378.2550048828125,30284400,0.0,0.0,1454112000,-0.003212325860960319,0.9637892033512496,volatile
2016-01-31 00:00:00+00:00,378.2929992675781,380.3469848632813,367.8349914550781,368.7669982910156,37894300,0.0,0.0,1454198400,-0.025083624722259446,0.9659833270578835,volatile
2016-02-01 00:00:00+00:00,369.3500061035156,378.0719909667969,367.9570007324219,373.0559997558594,51656700,0.0,0.0,1454284800,0.011630654274163321,0.965256908682432,volatile
2016-02-02 00:00:00+00:00,372.9200134277344,375.8829956054688,372.9200134277344,374.447998046875,40378700,0.0,0.0,1454371200,0.0037313387049842106,0.9662158733095276,volatile
2016-02-03 00:00:00+00:00,374.64599609375,374.9500122070313,368.0450134277344,369.9490051269531,45933400,0.0,0.0,1454457600,-0.012015000596581338,0.9665478960270125,volatile
2016-02-04 00:00:00+00:00,370.1740112304688,391.6080017089844,369.9930114746094,389.593994140625,69285504,0.0,0.0,1454544000,0.053101883614825374,0.7386395616167495,volatile
2016-02-05 00:00:00+00:00,388.8980102539063,391.093994140625,385.5719909667969,386.5490112304688,43825000,0.0,0.0,1454630400,-0.007815785037633582,0.6892398902632735,volatile
2016-02-06 00:00:00+00:00,386.5889892578125,386.6310119628906,372.3869934082031,376.5220031738281,49249300,0.0,0.0,1454716800,-0.025939810387103468,0.6960954838501173,volatile
2016-02-07 00:00:00+00:00,376.5140075683594,380.8710021972656,374.9030151367188,376.6199951171875,37076300,0.0,0.0,1454803200,0.00026025555620479146,0.6936967934496541,volatile
2016-02-08 00:00:00+00:00,376.7569885253906,379.8789978027344,373.3340148925781,373.4469909667969,47671100,0.0,0.0,1454889600,-0.00842494873221833,0.690261597573614,volatile
2016-02-09 00:00:00+00:00,373.4230041503906,377.2460021972656,372.8980102539063,376.0289916992188,55318500,0.0,0.0,1454976000,0.006913968501225609,0.503417194780879,volatile
2016-02-10 00:00:00+00:00,376.14599609375,385.4830017089844,375.7829895019531,381.6489868164063,85130896,0.0,0.0,1455062400,0.014945643131907493,0.5032037532025406,volatile
2016-05-29 00:00:00+00:00,527.4769897460938,553.9600219726562,512.1790161132812,526.2329711914062,148736992,0.0,0.0,1464480000,-0.0071824899889741944,0.5796385626808596,volatile
2016-05-31 00:00:00+00:00,534.1909790039062,546.6179809570312,520.6619873046875,531.385986328125,138450000,0.0,0.0,1464652800,-0.004641682676279957,0.5690676486303905,volatile
2017-03-24 00:00:00+00:00,1038.449951171875,1040.469970703125,934.3579711914062,937.52001953125,491038016,0.0,0.0,1490313600,-0.09731457997404602,1.0201304075064777,volatile
2017-03-25 00:00:00+00:00,936.5399780273438,975.760986328125,903.7130126953124,972.7789916992188,435803008,0.0,0.0,1490400000,0.037608767208616944,1.0389690323185643,volatile
2017-03-26 00:00:00+00:00,974.0150146484376,1007.9600219726562,954.1859741210938,966.7249755859376,303668000,0.0,0.0,1490486400,-0.006223423989354604,1.0367644794532007,volatile
2017-03-27 00:00:00+00:00,972.0549926757812,1046.4000244140625,971.9840087890624,1045.77001953125,372535008,0.0,0.0,1490572800,0.0817658030376247,1.1032526865174186,volatile
2017-03-28 00:00:00+00:00,1044.5799560546875,1064.6500244140625,1027.72998046875,1047.1500244140625,326332000,0.0,0.0,1490659200,0.0013196064689549036,1.0764829112433913,volatile
2017-03-29 00:00:00+00:00,1046.0799560546875,1055.1300048828125,1015.8800048828124,1039.969970703125,298457984,0.0,0.0,1490745600,-0.006856757430679705,1.0638538316332327,volatile
2017-03-30 00:00:00+00:00,1042.2099609375,1049.2900390625,1020.0399780273438,1026.4300537109375,352968992,0.0,0.0,1490832000,-0.013019526884062937,1.035471147216708,volatile
2017-03-31 00:00:00+00:00,1026.6400146484375,1074.9200439453125,1026.6400146484375,1071.7900390625,447287008,0.0,0.0,1490918400,0.044191988716200115,1.027076983768606,volatile
2017-04-01 00:00:00+00:00,1071.7099609375,1091.719970703125,1061.0899658203125,1080.5,289633984,0.0,0.0,1491004800,0.008126555220758114,1.011258574811176,volatile
2017-04-02 00:00:00+00:00,1080.6099853515625,1107.5899658203125,1075.449951171875,1102.1700439453125,514187008,0.0,0.0,1491091200,0.020055570518567878,1.0153318499062227,volatile
2017-04-03 00:00:00+00:00,1102.949951171875,1151.739990234375,1102.949951171875,1143.81005859375,580444032,0.0,0.0,1491177600,0.03778002757122989,1.0303226495957563,volatile
2017-04-04 00:00:00+00:00,1145.52001953125,1156.43994140625,1120.52001953125,1133.25,436310016,0.0,0.0,1491264000,-0.009232353321610876,1.0295947654491677,volatile
2017-04-05 00:00:00+00:00,1134.1400146484375,1135.0899658203125,1113.6300048828125,1124.780029296875,414784000,0.0,0.0,1491350400,-0.007474053124310598,1.0089830276734122,volatile
2017-04-06 00:00:00+00:00,1125.81005859375,1188.3699951171875,1125.81005859375,1182.6800537109375,511222016,0.0,0.0,1491436800,0.05147675359266213,0.9777632128608859,volatile
2017-04-07 00:00:00+00:00,1178.93994140625,1186.5799560546875,1163.3900146484375,1176.9000244140625,317022016,0.0,0.0,1491523200,-0.004887229879914523,0.8188790518407256,volatile
2017-04-08 00:00:00+00:00,1172.6500244140625,1184.97998046875,1162.5799560546875,1175.949951171875,209312000,0.0,0.0,1491609600,-0.0008072675864378986,0.7825555731978625,volatile
2017-04-09 00:00:00+00:00,1176.5699462890625,1197.2099609375,1171.8599853515625,1187.8699951171875,242343008,0.0,0.0,1491696000,0.010136523185730661,0.7814726823971379,volatile
2017-04-10 00:00:00+00:00,1187.300048828125,1190.3399658203125,1179.0400390625,1187.1300048828125,215883008,0.0,0.0,1491782400,-0.0006229555737722325,0.7398626591339242,volatile
2017-04-11 00:00:00+00:00,1187.4599609375,1208.0699462890625,1187.4599609375,1205.010009765625,216182000,0.0,0.0,1491868800,0.015061539013646152,0.6759152535406379,volatile
2017-04-12 00:00:00+00:00,1204.81005859375,1207.1400146484375,1196.760009765625,1200.3699951171875,288702016,0.0,0.0,1491955200,-0.0038506025766043006,0.6733248230550625,volatile
2017-04-13 00:00:00+00:00,1201.02001953125,1205.8900146484375,1156.43994140625,1169.280029296875,351968992,0.0,0.0,1492041600,-0.02590031902395007,0.5077965750262824,volatile
2017-04-14 00:00:00+00:00,1170.3299560546875,1190.800048828125,1159.7900390625,1167.5400390625,254827008,0.0,0.0,1492128000,-0.001488086848982828,0.49642026035973585,volatile
2017-06-12 00:00:00+00:00,2953.219970703125,2997.260009765625,2518.56005859375,2659.6298828125,2569530112,0.0,0.0,1497225600,-0.10090233756359857,0.9773191131382892,volatile
2017-06-13 00:00:00+00:00,2680.909912109375,2789.0400390625,2650.3798828125,2717.02001953125,1781200000,0.0,0.0,1497312000,0.021578241803352327,0.9585357838415578,volatile
2017-06-14 00:00:00+00:00,2716.8798828125,2786.830078125,2412.93994140625,2506.3701171875,1696560000,0.0,0.0,1497398400,-0.07752975717127475,0.9885391085575853,volatile
2017-06-15 00:00:00+00:00,2499.580078125,2534.7099609375,2212.9599609375,2464.580078125,2026259968,0.0,0.0,1497484800,-0.016673530687237204,0.968454287042473,volatile
2017-06-16 00:00:00+00:00,2469.570068359375,2539.919921875,2385.14990234375,2518.56005859375,1195190016,0.0,0.0,1497571200,0.021902303336727824,0.898261558869907,volatile
2017-06-17 00:00:00+00:00,2514.010009765625,2685.18994140625,2484.9599609375,2655.8798828125,1534509952,0.0,0.0,1497657600,0.05452314855474327,0.8955779289282988,volatile
2017-06-18 00:00:00+00:00,2655.35009765625,2662.10009765625,2516.330078125,2548.2900390625,1178659968,0.0,0.0,1497744000,-0.04051005636447136,0.9075728889601872,volatile
2017-06-19 00:00:00+00:00,2549.030029296875,2662.85009765625,2549.030029296875,2589.60009765625,1446840064,0.0,0.0,1497830400,0.01621089356412031,0.8874599400994978,volatile
2017-06-20 00:00:00+00:00,2591.260009765625,2763.449951171875,2589.820068359375,2721.7900390625,1854189952,0.0,0.0,1497916800,0.05104646911540134,0.8875051091255856,volatile
2017-06-21 00:00:00+00:00,2709.429931640625,2772.010009765625,2660.39990234375,2689.10009765625,1626579968,0.0,0.0,1498003200,-0.012010456698382854,0.8698630156771817,volatile
2017-06-22 00:00:00+00:00,2691.030029296875,2723.739990234375,2642.360107421875,2705.409912109375,1097939968,0.0,0.0,1498089600,0.006065157064008231,0.8613818988049972,volatile
2017-06-23 00:00:00+00:00,2707.340087890625,2765.169921875,2706.3701171875,2744.909912109375,961318976,0.0,0.0,1498176000,0.014600375278880584,0.8620155839470434,volatile
2017-06-24 00:00:00+00:00,2738.52001953125,2757.93994140625,2583.18994140625,2608.719970703125,982750016,0.0,0.0,1498262400,-0.04961545033060577,0.8933201534359991,volatile
2017-07-17 00:00:00+00:00,1932.6199951171875,2230.489990234375,1932.6199951171875,2228.409912109375,1201760000,0.0,0.0,1500249600,0.1547242613977975,0.9570140027998478,volatile
2017-07-18 00:00:00+00:00,2233.52001953125,2387.610107421875,2164.77001953125,2318.8798828125,1512450048,0.0,0.0,1500336000,0.0405984420601897,0.9756820294573018,volatile
2017-07-19 00:00:00+00:00,2323.080078125,2397.169921875,2260.22998046875,2273.429931640625,1245100032,0.0,0.0,1500422400,-0.019599959234089415,0.9771174096230685,volatile
2017-07-20 00:00:00+00:00,2269.889892578125,2900.699951171875,2269.889892578125,2817.60009765625,2249260032,0.0,0.0,1500508800,0.2393608698654388,1.422146429471781,volatile
2017-07-21 00:00:00+00:00,2838.409912109375,2838.409912109375,2621.85009765625,2667.760009765625,1489449984,0.0,0.0,1500595200,-0.05318004070743243,1.4424580913408132,volatile
2017-07-22 00:00:00+00:00,2668.6298828125,2862.419921875,2657.7099609375,2810.1201171875,1177129984,0.0,0.0,1500681600,0.05336316119169271,1.4531324528458134,volatile
2017-07-23 00:00:00+00:00,2808.10009765625,2832.179931640625,2653.93994140625,2730.39990234375,1072840000,0.0,0.0,1500768000,-0.02836897054903753,1.4596951587860152,volatile
2017-07-24 00:00:00+00:00,2732.699951171875,2777.260009765625,2699.18994140625,2754.860107421875,866473984,0.0,0.0,1500854400,0.008958469804049018,1.4592271828334984,volatile
2017-07-25 00:00:00+00:00,2757.5,2768.080078125,2480.9599609375,2576.47998046875,1460089984,0.0,0.0,1500940800,-0.06475106538896502,1.4897546138244608,volatile
2017-07-26 00:00:00+00:00,2577.77001953125,2610.760009765625,2450.800048828125,2529.449951171875,937404032,0.0,0.0,1501027200,-0.018253597797534105,1.4923048092149342,volatile
2017-07-27 00:00:00+00:00,2538.7099609375,2693.320068359375,2529.340087890625,2671.780029296875,789104000,0.0,0.0,1501113600,0.05626918139220716,1.5010304982481955,volatile
2017-07-28 00:00:00+00:00,2679.72998046875,2897.449951171875,2679.72998046875,2809.010009765625,1380099968,0.0,0.0,1501200000,0.05136275403063939,1.512559062849195,volatile
2017-07-29 00:00:00+00:00,2807.02001953125,2808.760009765625,2692.800048828125,2726.449951171875,803745984,0.0,0.0,1501286400,-0.029391158560036046,1.516134554696893,volatile
2017-07-30 00:00:00+00:00,2724.389892578125,2758.530029296875,2644.85009765625,2757.179931640625,705942976,0.0,0.0,1501372800,0.01127105981004406,1.48797730513954,volatile
2017-07-31 00:00:00+00:00,2763.239990234375,2889.6201171875,2720.610107421875,2875.340087890625,860574976,0.0,0.0,1501459200,0.042855438955589076,1.4897897110160476,volatile
2017-08-01 00:00:00+00:00,2871.300048828125,2921.35009765625,2685.610107421875,2718.260009765625,1324669952,0.0,0.0,1501545600,-0.05463008664141544,1.515938300473812,volatile
2017-08-02 00:00:00+00:00,2727.1298828125,2762.530029296875,2668.590087890625,2710.669921875,1094950016,0.0,0.0,1501632000,-0.0027922597041331043,1.5124350048641246,volatile
2017-08-03 00:00:00+00:00,2709.56005859375,2813.31005859375,2685.139892578125,2804.72998046875,804796992,0.0,0.0,1501718400,0.03469993075685429,1.488878991730507,volatile
2017-08-04 00:00:00+00:00,2806.929931640625,2899.330078125,2743.719970703125,2895.889892578125,1002120000,0.0,0.0,1501804800,0.03250220618176569,1.3901069915139388,volatile
2017-08-05 00:00:00+00:00,2897.6298828125,3290.010009765625,2874.830078125,3252.909912109375,1945699968,0.0,0.0,1501891200,0.12328508084725742,1.431803075555831,volatile
2017-08-06 00:00:00+00:00,3257.610107421875,3293.2900390625,3155.60009765625,3213.93994140625,1105030016,0.0,0.0,1501977600,-0.011980033802367007,1.3234143776973755,volatile
2017-08-07 00:00:00+00:00,3212.780029296875,3397.679931640625,3180.889892578125,3378.93994140625,1482279936,0.0,0.0,1502064000,0.05133885604838184,1.3273251546423903,volatile
2017-08-08 00:00:00+00:00,3370.219970703125,3484.85009765625,3345.830078125,3419.93994140625,1752760064,0.0,0.0,1502150400,0.012133983057105446,1.3154951993609876,volatile
2017-08-09 00:00:00+00:00,3420.39990234375,3422.760009765625,3247.669921875,3342.469970703125,1468960000,0.0,0.0,1502236800,-0.022652436016542987,0.8957384875372215,volatile
2017-08-10 00:00:00+00:00,3341.840087890625,3453.449951171875,3319.469970703125,3381.280029296875,1515110016,0.0,0.0,1502323200,0.011611191404536703,0.8501016508709889,volatile
2017-08-27 00:00:00+00:00,4345.10009765625,4416.58984375,4317.2900390625,4382.8798828125,1537459968,0.0,0.0,1503792000,0.007003028479147133,0.6593597141888788,volatile
2017-08-28 00:00:00+00:00,4384.4501953125,4403.93017578125,4224.64013671875,4382.66015625,1959330048,0.0,0.0,1503878400,-5.0132919079404203e-05,0.6619463141700603,volatile
2017-08-29 00:00:00+00:00,4389.2099609375,4625.68017578125,4352.1298828125,4579.02001953125,2486080000,0.0,0.0,1503964800,0.0448038077972408,0.6547641698879529,volatile
